序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
697,603138,海量数据,15.46,0.98,0.15,83823.0,129716716.0,5.09,15.78,15.0,15.32,15.31,0.53,2.96,-78.29,5.51,4550383697.0,4376988665.0,-0.06,0.06,-6.36,7.59
698,603939,益丰药房,23.71,0.98,0.23,88627.0,213223931.0,5.92,24.81,23.42,23.42,23.48,1.31,0.73,19.41,2.87,28746779032.0,28741111347.0,-0.13,0.0,1.24,-1.74
699,603709,中源家居,11.35,0.98,0.11,22870.0,26012573.0,4.09,11.55,11.09,11.25,11.24,0.72,1.83,431.59,2.5,1428992240.0,1416480000.0,-0.18,0.44,0.35,4.42
700,688015,交控科技,20.66,0.98,0.2,23920.0,49818563.0,4.35,21.15,20.26,20.38,20.46,1.1,1.27,46.56,1.53,3898144130.0,3898144130.0,0.24,0.15,-4.48,4.19
701,688283,坤恒顺维,25.85,0.98,0.25,4567.0,11837635.0,4.53,26.27,25.11,25.15,25.6,1.0,0.53,80.52,3.24,3148530000.0,2209957110.0,1.02,0.9,-5.9,5.0
702,605162,新中港,7.24,0.98,0.07,70691.0,51138155.0,1.95,7.29,7.15,7.19,7.17,1.13,1.77,24.28,2.37,2899707459.0,2899707459.0,0.14,0.28,-0.28,6.63
703,600830,香溢融通,9.31,0.98,0.09,72558.0,67736309.0,3.47,9.44,9.12,9.25,9.22,0.48,1.6,55.38,1.95,4229744775.0,4229744775.0,-0.11,-0.11,-8.28,-20.36
704,600172,黄河旋风,4.14,0.98,0.04,465497.0,193411158.0,3.41,4.21,4.07,4.1,4.1,0.6,3.65,-10.53,2.89,5970643731.0,5283698805.0,0.0,0.0,16.95,-0.48
705,600505,西昌电力,10.37,0.97,0.1,176195.0,184506905.0,5.55,10.75,10.18,10.35,10.27,1.77,4.83,572.76,3.11,3780564975.0,3780564975.0,0.0,0.48,-2.54,-14.3
706,688543,国科军工,50.89,0.97,0.49,40147.0,205031862.0,3.79,51.77,49.86,50.4,50.4,0.93,4.55,44.99,3.92,8941452236.0,4491186468.0,0.12,0.3,1.01,1.54
707,603080,新疆火炬,15.62,0.97,0.15,16182.0,25343460.0,1.68,15.75,15.49,15.49,15.47,0.98,1.14,12.67,1.48,2210230000.0,2210230000.0,0.0,0.06,-10.74,-2.86
708,688302,海创药业-U,33.61,0.96,0.32,12757.0,42998399.0,4.42,34.47,33.0,33.04,33.29,0.87,1.75,-16.8,2.79,3327914249.0,2444269067.0,-0.03,0.24,-5.93,9.44
709,688101,三达膜,13.7,0.96,0.13,17921.0,24570180.0,1.77,13.84,13.6,13.6,13.57,0.68,0.54,14.57,1.12,4548565304.0,4548565304.0,0.0,0.29,-0.51,4.66
710,603276,恒兴新材,14.79,0.96,0.14,26231.0,38659101.0,2.05,14.85,14.55,14.64,14.65,0.74,3.91,66.69,1.76,3071136061.0,991588096.0,0.27,0.07,5.19,8.43
711,600079,人福医药,20.08,0.96,0.19,156832.0,316191820.0,2.61,20.37,19.85,19.92,19.89,0.62,1.02,15.46,1.83,32775097377.0,30987029702.0,-0.05,0.0,-10.87,-14.11
712,603439,贵州三力,12.7,0.95,0.12,41112.0,52330436.0,2.07,12.81,12.55,12.59,12.58,1.02,1.02,20.11,3.25,5204488143.0,5128770743.0,0.0,-0.24,-9.87,-2.31
713,600039,四川路桥,7.41,0.95,0.07,295842.0,219459283.0,2.59,7.5,7.31,7.34,7.34,0.97,0.44,10.14,1.42,64557874795.0,49673968287.0,0.0,0.0,1.37,1.79
714,688720,艾森股份,42.4,0.95,0.4,11416.0,48573466.0,3.95,43.18,41.52,42.35,42.0,0.53,2.07,109.0,3.84,3736853362.0,2343984614.0,-0.02,0.28,-5.29,7.18
715,603020,爱普股份,8.51,0.95,0.08,61643.0,52546322.0,2.14,8.63,8.45,8.49,8.43,0.71,1.61,27.5,1.02,3261353457.0,3261353457.0,0.12,0.47,6.64,9.95
716,688787,海天瑞声,100.0,0.95,0.94,20076.0,200895361.0,4.64,101.97,97.37,101.0,99.06,0.54,3.33,537.9,8.11,6032518000.0,6032518000.0,0.0,0.1,25.36,1.5
717,600819,耀皮玻璃,5.32,0.95,0.05,68626.0,36666606.0,2.66,5.4,5.26,5.31,5.27,0.75,0.92,38.75,1.44,4973753487.0,3976253476.0,0.0,0.0,-9.22,-0.93
718,600248,陕建股份,4.26,0.95,0.04,377041.0,161557385.0,2.61,4.33,4.22,4.24,4.22,1.2,1.02,4.05,0.66,16049900538.0,15679749138.0,-0.23,0.24,-4.05,-4.91
719,603896,寿仙谷,20.3,0.94,0.19,21513.0,43782833.0,1.99,20.55,20.15,20.18,20.11,0.84,1.09,25.43,1.86,4024349790.0,4024349790.0,0.0,-0.05,-6.97,-4.29
720,600970,中材国际,9.62,0.94,0.09,270239.0,261043643.0,3.15,9.78,9.48,9.5,9.53,0.64,1.21,9.25,1.25,25416249408.0,21492508435.0,0.0,-0.1,-6.78,1.48
721,688517,金冠电气,13.94,0.94,0.13,17107.0,24050410.0,2.9,14.22,13.82,13.82,13.81,0.86,1.25,21.06,2.34,1904387785.0,1904387785.0,0.0,0.36,-0.85,2.8
722,688259,创耀科技,40.98,0.94,0.38,24461.0,101088350.0,5.02,42.24,40.2,40.91,40.6,0.5,2.19,75.99,3.03,4577466000.0,4577466000.0,-0.1,0.52,6.52,17.22
723,603268,松发股份,38.0,0.93,0.35,19069.0,72884864.0,4.62,38.88,37.14,37.5,37.65,1.13,1.54,-58.68,316.69,4718414400.0,4718414400.0,0.0,0.08,-21.75,-4.19
724,600328,中盐化工,7.6,0.93,0.07,200490.0,152552319.0,1.46,7.66,7.55,7.55,7.53,1.07,1.37,14.61,0.94,11184922713.0,11101899994.0,-0.13,0.26,-6.63,-3.43
725,600149,廊坊发展,4.35,0.93,0.04,77559.0,33978447.0,3.94,4.45,4.28,4.34,4.31,1.23,2.04,17.74,7.62,1653696000.0,1653696000.0,0.0,0.23,-12.83,6.62
726,603169,兰石重装,5.45,0.93,0.05,172522.0,94700176.0,3.33,5.56,5.38,5.38,5.4,1.05,1.32,55.33,2.2,7119290299.0,7119290299.0,0.0,0.0,-3.88,0.0
727,600792,云煤能源,3.27,0.93,0.03,135555.0,44480216.0,3.09,3.32,3.22,3.25,3.24,1.37,1.28,-8.75,1.07,3629450172.0,3465768730.0,-0.3,0.0,-12.1,-12.57
728,600721,百花医药,6.54,0.93,0.06,100338.0,66055083.0,2.62,6.67,6.5,6.5,6.48,0.92,2.61,78.64,3.39,2511573433.0,2511573433.0,0.0,0.15,-8.4,-0.76
729,688280,精进电动-UW,5.47,0.92,0.05,143169.0,78788050.0,6.64,5.67,5.31,5.4,5.42,0.49,3.11,-7.41,5.56,3228512518.0,2514340452.0,-0.18,-0.18,4.59,24.6
730,603726,朗迪集团,16.43,0.92,0.15,30268.0,49961183.0,3.75,16.78,16.17,16.27,16.28,0.86,1.65,17.21,2.44,3050249216.0,3023139716.0,-0.06,0.12,-10.46,3.92
731,603617,君禾股份,7.69,0.92,0.07,270938.0,203681239.0,8.01,7.83,7.22,7.4,7.62,0.95,7.13,36.44,2.04,3002724582.0,2922825482.0,0.0,0.13,24.23,4.91
732,601606,长城军工,12.11,0.92,0.11,110291.0,133820492.0,2.67,12.23,11.91,12.0,12.0,0.84,1.52,-86.43,3.48,8770405924.0,8770405924.0,0.0,0.08,-4.27,2.98
733,603036,如通股份,14.34,0.91,0.13,37215.0,53279367.0,2.46,14.45,14.1,14.21,14.21,0.59,1.81,31.12,2.28,2954126399.0,2954126399.0,0.07,0.07,-14.74,-15.25
734,600782,新钢股份,4.43,0.91,0.04,825688.0,364345296.0,3.42,4.47,4.32,4.37,4.39,0.78,2.62,-18.06,0.55,13935239020.0,13935239020.0,0.0,0.23,15.06,32.63
735,603859,能科科技,32.12,0.91,0.29,100183.0,327761199.0,5.0,33.4,31.81,32.9,31.83,0.6,4.09,50.12,2.79,7859690156.0,7859690156.0,0.03,0.09,11.53,7.42
736,603075,热威股份,19.95,0.91,0.18,18669.0,37244055.0,1.82,20.07,19.71,19.74,19.77,1.0,4.67,26.33,3.95,8030903183.0,798199500.0,0.0,0.0,0.15,7.09
737,601958,金钼股份,10.04,0.9,0.09,195715.0,197263459.0,1.91,10.14,9.95,9.95,9.95,1.11,0.61,10.8,1.9,32395108176.0,32395108176.0,0.1,0.1,-3.92,-0.2
738,688530,欧莱新材,18.98,0.9,0.17,14359.0,27464805.0,2.98,19.36,18.8,19.05,18.81,0.6,4.49,110.46,3.55,3037650760.0,607530175.0,0.0,0.0,-8.09,2.48
739,688237,超卓航科,25.69,0.9,0.23,7346.0,18870868.0,2.83,25.93,25.21,25.46,25.46,0.56,1.67,171.85,1.88,2301909034.0,1132576302.0,0.08,0.23,-2.62,13.82
740,688531,日联科技,55.89,0.9,0.5,29556.0,166433649.0,3.95,57.2,55.01,55.65,55.39,0.91,4.04,45.35,1.98,6399651698.0,4091501504.0,0.65,0.63,5.06,17.34
741,601886,江河集团,5.59,0.9,0.05,80917.0,45366523.0,1.99,5.65,5.54,5.57,5.54,1.27,0.71,10.97,0.89,6333481515.0,6333481515.0,-0.18,-0.18,2.38,3.52
742,600232,金鹰股份,5.61,0.9,0.05,54817.0,30861535.0,2.34,5.68,5.55,5.6,5.56,1.2,1.5,28.88,2.05,2046071032.0,2046071032.0,-0.53,0.36,-1.58,7.27
743,603639,海利尔,12.35,0.9,0.11,17743.0,22053513.0,2.37,12.54,12.25,12.26,12.24,1.22,0.52,16.07,1.22,4197744450.0,4194671276.0,0.0,-0.08,-3.89,-0.4
744,688758,赛分科技,16.94,0.89,0.15,50883.0,86664122.0,3.99,17.33,16.66,16.75,16.79,0.58,12.88,82.84,5.63,7054901583.0,669202605.0,-0.06,-0.35,292.13,292.13
745,688039,当虹科技,35.01,0.89,0.31,50798.0,178234985.0,5.01,35.75,34.01,34.98,34.7,0.47,4.54,-41.25,3.37,3918210914.0,3918210914.0,-0.2,-0.2,21.14,29.33
746,603079,圣达生物,13.65,0.89,0.12,30287.0,41607135.0,3.03,13.91,13.5,13.5,13.53,0.94,1.77,80.84,1.86,2336729277.0,2336729277.0,0.0,0.07,-9.12,1.34
747,603205,健尔康,37.7,0.88,0.33,15462.0,58314310.0,1.55,37.99,37.41,37.42,37.37,0.8,5.26,36.31,3.25,4524000000.0,1108338002.0,0.11,0.19,-15.3,-1.52
748,688153,唯捷创芯,36.6,0.88,0.32,45770.0,167747485.0,4.99,37.53,35.72,36.45,36.28,0.74,4.02,-663.34,3.94,15737919004.0,4163692897.0,0.16,0.25,-6.96,9.38
749,605369,拱东医疗,28.63,0.88,0.25,7373.0,21172764.0,2.47,28.98,28.28,28.28,28.38,0.92,0.47,23.93,2.71,4511470021.0,4511470021.0,0.0,0.03,-4.5,1.96
750,601369,陕鼓动力,8.07,0.88,0.07,105129.0,85188876.0,2.0,8.17,8.01,8.01,8.0,1.06,0.62,15.68,1.64,13925584196.0,13649333570.0,-0.12,0.0,-7.45,-7.24
751,600182,S佳通,16.17,0.87,0.14,22121.0,35885564.0,2.99,16.47,15.99,16.01,16.03,0.81,1.3,26.37,4.69,5497800000.0,2748900000.0,-0.31,-0.25,0.94,-4.38
752,603900,莱绅通灵,5.78,0.87,0.05,69521.0,40247958.0,2.62,5.86,5.71,5.76,5.73,0.53,2.04,-32.06,0.97,1982677795.0,1967938795.0,0.17,0.35,-8.98,4.52
753,600362,江西铜业,20.9,0.87,0.18,159447.0,334453673.0,1.69,21.12,20.77,20.78,20.72,0.91,0.77,10.89,0.95,72371044565.0,43372670765.0,-0.05,-0.05,0.19,1.26
754,601158,重庆水务,4.69,0.86,0.04,88524.0,41430471.0,1.29,4.7,4.64,4.67,4.65,1.26,0.18,23.15,1.32,22512000000.0,22512000000.0,0.21,0.0,-5.82,-4.29
755,603982,泉峰汽车,8.24,0.86,0.07,46872.0,38808141.0,3.43,8.38,8.1,8.19,8.17,0.91,1.72,-4.42,1.21,2244195485.0,2244195485.0,0.0,0.12,-12.15,3.52
756,603616,韩建河山,3.54,0.85,0.03,88324.0,31318425.0,2.28,3.58,3.5,3.51,3.51,0.83,2.32,-25.25,3.53,1385265720.0,1350042720.0,0.0,0.0,-13.66,0.85
757,688679,通源环境,10.65,0.85,0.09,14032.0,14959107.0,4.17,10.84,10.4,10.56,10.56,0.96,1.07,61.67,1.22,1402495039.0,1402495039.0,0.47,0.0,3.3,1.43
758,600104,上汽集团,16.59,0.85,0.14,435724.0,721954973.0,1.76,16.72,16.43,16.63,16.45,0.55,0.38,20.85,0.66,192034217793.0,192034217793.0,-0.06,-0.06,-4.82,-20.09
759,688391,钜泉科技,30.83,0.85,0.26,16460.0,50980807.0,4.45,31.48,30.12,30.67,30.57,0.99,2.9,37.22,1.89,3532683297.0,1749722860.0,0.23,0.13,-4.73,1.58
760,605068,明新旭腾,13.05,0.85,0.11,16113.0,21125340.0,2.47,13.26,12.94,13.0,12.94,0.77,0.99,131.28,1.24,2115928775.0,2115928775.0,0.15,0.0,-5.84,-2.97
761,600983,惠而浦,9.5,0.85,0.08,38570.0,36741757.0,2.87,9.64,9.37,9.41,9.42,1.09,0.5,102.9,2.88,7281170500.0,7281170500.0,0.11,0.21,1.06,2.81
762,688592,司南导航,39.2,0.85,0.33,8363.0,33039724.0,5.04,40.46,38.5,38.78,38.87,0.66,2.87,-73.0,2.58,2436672000.0,1141596238.0,0.0,0.03,0.44,4.81
763,688591,泰凌微,35.69,0.85,0.3,70682.0,248137931.0,6.95,36.3,33.84,35.26,35.39,0.74,4.28,88.77,3.66,8565600000.0,5899336436.0,0.03,0.14,35.81,13.66
764,603238,诺邦股份,13.1,0.85,0.11,42096.0,55177506.0,1.69,13.2,12.98,12.98,12.99,0.86,2.37,25.15,1.69,2325367900.0,2325367900.0,0.08,0.08,12.93,1.08
765,605366,宏柏新材,5.96,0.85,0.05,72378.0,43318022.0,2.2,6.04,5.91,5.91,5.91,0.42,1.14,-201.85,1.82,3784511637.0,3768508113.0,0.0,-0.17,-2.45,9.96
766,605268,王力安防,8.4,0.84,0.07,31887.0,26756609.0,1.56,8.46,8.33,8.34,8.33,0.82,0.73,35.17,2.4,3774802500.0,3662400000.0,-0.12,0.0,0.24,0.0
767,600548,深高速,12.0,0.84,0.1,77089.0,92274951.0,2.52,12.11,11.81,11.9,11.9,1.62,0.54,14.28,1.44,26169243912.0,17199243912.0,-0.17,-0.08,3.45,-10.98
768,600202,哈空调,4.85,0.83,0.04,95653.0,46573276.0,2.7,4.91,4.78,4.82,4.81,0.89,2.5,974.61,2.24,1859202259.0,1859202259.0,0.0,0.21,-2.41,8.99
769,603538,美诺华,13.34,0.83,0.11,29931.0,40102852.0,2.12,13.5,13.22,13.33,13.23,0.95,1.4,34.58,1.39,2916227052.0,2845601090.0,0.08,0.08,-2.98,4.96
770,605003,众望布艺,18.22,0.83,0.15,12296.0,22523634.0,2.27,18.5,18.09,18.2,18.07,1.39,1.12,22.24,1.41,2004200000.0,2004200000.0,-0.38,-0.71,-3.34,-3.6
771,600731,湖南海利,6.09,0.83,0.05,78130.0,47808686.0,2.32,6.18,6.04,6.06,6.04,1.25,1.4,12.72,1.1,3402741313.0,3398114430.0,0.16,0.16,-2.4,6.84
772,600769,祥龙电业,9.75,0.83,0.08,66072.0,64883177.0,3.83,9.96,9.59,9.65,9.67,0.79,1.76,237.57,35.95,3656027700.0,3656027700.0,0.0,0.1,-18.68,1.46
773,688233,神工股份,24.5,0.82,0.2,33514.0,82318304.0,3.95,25.0,24.04,24.4,24.3,0.68,1.97,100.87,2.33,4172490532.0,4172490532.0,0.33,0.08,-3.39,4.48
774,688231,隆达股份,14.73,0.82,0.12,18183.0,26943131.0,2.4,14.95,14.6,14.6,14.61,0.68,1.44,54.56,1.34,3636205716.0,1862590264.0,-0.2,-0.07,-1.73,3.59
775,605377,华旺科技,12.3,0.82,0.1,19335.0,23759115.0,1.15,12.35,12.21,12.21,12.2,0.68,0.42,10.49,1.47,5715870639.0,5715870639.0,0.08,0.16,-1.52,-7.87
776,600322,津投城开,2.47,0.82,0.02,513281.0,128131209.0,4.9,2.56,2.44,2.46,2.45,0.65,4.64,-9.53,161.36,2731079000.0,2731079000.0,0.0,0.0,4.22,-9.19
777,601127,赛力斯,122.5,0.81,0.99,189532.0,2332610288.0,2.42,124.46,121.52,122.72,121.51,0.56,1.26,34.35,14.24,184948318643.0,184948318643.0,0.0,0.14,3.05,-8.16
778,688370,丛麟科技,19.8,0.81,0.16,7671.0,15196250.0,2.49,20.0,19.51,19.79,19.64,0.97,1.75,29.16,1.02,2714736004.0,866232497.0,0.25,0.2,-7.26,0.87
779,603477,巨星农牧,17.4,0.81,0.14,119383.0,207383631.0,2.49,17.55,17.12,17.12,17.26,0.64,2.34,25.65,2.88,8875222437.0,8875222437.0,0.06,0.12,-8.61,-1.97
780,600343,航天动力,10.01,0.81,0.08,84492.0,85198493.0,2.62,10.19,9.93,9.99,9.93,0.85,1.32,-57.54,4.08,6388445543.0,6388445543.0,0.0,0.1,-9.82,-4.67
781,603028,赛福天,6.32,0.8,0.05,42838.0,27234201.0,3.35,6.44,6.23,6.27,6.27,0.94,1.49,-49.16,2.72,1814092800.0,1814092800.0,0.0,0.16,-12.59,4.29
782,600516,方大炭素,5.07,0.8,0.04,223002.0,113254796.0,1.99,5.12,5.02,5.02,5.03,0.7,0.55,59.66,1.2,20411669766.0,20411669766.0,0.0,0.2,-0.78,4.97
783,600359,新农开发,6.34,0.79,0.05,58043.0,36815331.0,1.75,6.39,6.28,6.32,6.29,0.54,1.52,75.99,3.59,2418791279.0,2418791279.0,0.0,0.0,-7.85,-0.78
784,601811,新华文轩,14.0,0.79,0.11,50895.0,71706997.0,3.31,14.27,13.81,13.88,13.89,1.19,0.64,14.54,1.25,17273774000.0,11086654600.0,0.0,0.07,-2.37,-11.67
785,601898,中煤能源,10.2,0.79,0.08,368272.0,374395163.0,1.58,10.24,10.08,10.13,10.12,0.95,0.4,6.94,0.9,135238366680.0,93350404080.0,0.0,0.1,-18.79,-16.26
786,688330,宏力达,28.12,0.79,0.22,19262.0,54263378.0,2.29,28.44,27.8,27.87,27.9,1.41,1.38,17.79,1.04,3936800000.0,3936800000.0,-0.14,0.0,1.3,7.16
787,600663,陆家嘴,8.95,0.79,0.07,89632.0,80638048.0,2.25,9.08,8.88,8.9,8.88,1.37,0.28,32.05,1.84,45064625427.0,28243368775.0,-0.67,-0.56,-13.28,-9.04
788,688426,康为世纪,24.3,0.79,0.19,13388.0,33243251.0,6.47,25.47,23.91,24.1,24.11,0.87,3.52,-16.82,1.87,2733597299.0,923237968.0,-0.12,-0.04,14.14,-15.06
789,605151,西上海,16.64,0.79,0.13,14265.0,23703489.0,1.82,16.75,16.45,16.48,16.51,1.05,1.06,33.48,1.67,2251004288.0,2238982254.0,0.06,0.12,-1.19,3.94
790,688046,药康生物,15.37,0.79,0.12,25176.0,39167798.0,4.79,15.84,15.11,15.36,15.25,0.59,1.23,54.42,2.94,6301700000.0,3134419993.0,-0.39,-0.26,13.68,19.61
791,688793,倍轻松,29.58,0.78,0.23,8693.0,25797184.0,3.03,30.19,29.3,29.76,29.35,0.52,1.01,269.47,6.83,2542265494.0,2542265494.0,0.2,0.24,-5.56,-0.74
792,688273,麦澜德,24.67,0.78,0.19,10951.0,27045228.0,2.66,24.95,24.3,24.47,24.48,1.27,2.97,24.15,1.88,2467000000.0,908516909.0,0.08,0.08,-1.79,5.56
793,688218,江苏北人,23.38,0.78,0.18,88502.0,207542438.0,6.03,24.17,22.77,23.5,23.2,0.62,7.46,57.8,2.92,2772908331.0,2772908331.0,0.0,-0.09,5.17,12.89
794,600239,云南城投,2.6,0.78,0.02,452079.0,118289912.0,3.88,2.66,2.56,2.58,2.58,0.94,2.82,174.25,3.01,4174785963.0,4174785963.0,0.39,0.0,-15.86,-2.62
795,603488,展鹏科技,7.81,0.77,0.06,31132.0,24501099.0,2.71,7.94,7.73,7.79,7.75,0.74,1.07,-125.25,2.38,2280445336.0,2280445336.0,-0.13,0.0,-6.91,0.13
796,603010,万盛股份,10.42,0.77,0.08,36357.0,37960559.0,1.35,10.5,10.36,10.36,10.34,0.75,0.75,38.77,1.56,6143408939.0,5056541055.0,0.1,0.1,2.16,1.46
797,603600,永艺股份,11.75,0.77,0.09,39595.0,46462536.0,2.14,11.84,11.59,11.67,11.66,1.05,1.32,12.98,1.78,3891754748.0,3534611900.0,-0.09,0.09,2.17,-1.18
798,600127,金健米业,6.54,0.77,0.05,126958.0,83033996.0,2.47,6.62,6.46,6.46,6.49,0.68,1.98,4849.05,6.05,4197262246.0,4197262246.0,0.15,-0.15,-7.89,-2.82
799,603156,养元饮品,21.23,0.76,0.16,36430.0,77571633.0,1.47,21.49,21.18,21.26,21.07,1.3,0.29,16.33,2.71,26755692726.0,26755692726.0,0.0,-0.09,2.07,-7.05
800,688548,广钢气体,10.63,0.76,0.08,73601.0,78821234.0,3.41,10.84,10.48,10.64,10.55,0.61,1.11,58.32,2.41,14025206278.0,7041521879.0,-0.19,-0.28,14.3,5.56
801,601100,恒立液压,80.0,0.76,0.6,163766.0,1327241736.0,7.41,82.89,77.01,79.5,79.4,0.75,1.22,44.91,7.12,107265679360.0,107265679360.0,0.0,-0.12,51.23,51.6
802,688689,银河微电,24.01,0.76,0.18,15085.0,36422642.0,3.44,24.45,23.63,23.8,23.83,0.73,1.17,44.38,2.32,3094964295.0,3094964295.0,0.25,0.04,1.31,13.31
803,600817,宇通重工,12.03,0.75,0.09,45301.0,54781023.0,2.6,12.22,11.91,12.01,11.94,0.56,0.86,37.04,2.77,6458298162.0,6342809632.0,-0.17,-0.08,2.3,4.79
804,601699,潞安环能,12.14,0.75,0.09,121099.0,147283654.0,1.49,12.23,12.05,12.06,12.05,0.82,0.4,9.73,0.77,36315707688.0,36315707688.0,0.0,-0.08,-16.04,-15.46
805,603396,金辰股份,26.99,0.75,0.2,30871.0,84084704.0,2.72,27.53,26.8,26.81,26.79,0.87,2.23,41.07,1.46,3738856631.0,3738856631.0,0.11,0.22,-10.51,0.33
806,688056,莱伯泰科,31.1,0.75,0.23,4734.0,14764597.0,2.69,31.5,30.67,30.98,30.87,0.51,0.7,52.82,2.56,2097771506.0,2097771506.0,0.13,0.16,-0.26,6.65
807,600378,昊华科技,27.19,0.74,0.2,28057.0,76764846.0,3.15,27.7,26.85,26.97,26.99,1.14,0.31,30.91,2.07,35076016439.0,24777568365.0,0.0,-0.07,-9.46,-5.95
808,600893,航发动力,35.38,0.74,0.26,153538.0,546060008.0,2.08,35.88,35.15,35.15,35.12,0.76,0.58,97.41,2.37,94308724140.0,94292113938.0,0.0,0.0,-13.64,-14.64
809,603839,安正时尚,5.46,0.74,0.04,35100.0,19254995.0,2.58,5.54,5.4,5.44,5.42,0.64,0.88,-52.31,1.12,2179698394.0,2179698394.0,0.0,0.0,-7.61,-1.09
810,603168,莎普爱思,6.83,0.74,0.05,59771.0,41179196.0,2.65,6.95,6.77,6.81,6.78,1.14,1.85,-62.61,1.52,2567567784.0,2203306768.0,0.0,0.0,-13.87,1.94
811,688509,正元地信,4.12,0.73,0.03,98473.0,40937362.0,4.16,4.22,4.05,4.09,4.09,1.02,2.56,-17.73,2.44,3172400000.0,1585343864.0,0.0,0.0,-6.58,3.78
812,601011,宝泰隆,2.76,0.73,0.02,589800.0,163487761.0,3.65,2.82,2.72,2.74,2.74,0.8,3.08,-14.52,0.89,5287234128.0,5287234128.0,0.0,0.36,1.47,-8.31
813,600833,第一医药,12.42,0.73,0.09,28831.0,35958578.0,1.7,12.56,12.35,12.39,12.33,0.66,1.29,14.11,2.47,2770732430.0,2770732430.0,-0.08,0.0,-6.12,-8.0
814,600016,民生银行,4.15,0.73,0.03,1675532.0,692032472.0,1.21,4.15,4.1,4.11,4.12,1.13,0.47,4.47,0.33,181697036783.0,147167811334.0,0.0,0.24,5.33,0.48
815,688186,广大特材,19.53,0.72,0.14,42662.0,83399685.0,2.48,19.79,19.31,19.52,19.39,0.82,1.99,35.14,1.16,4184136085.0,4184136085.0,0.1,0.26,3.88,27.23
816,600419,天润乳业,9.83,0.72,0.07,119972.0,119600901.0,5.12,10.22,9.72,9.72,9.76,1.03,3.75,106.0,1.33,3147470118.0,3147470118.0,-0.3,-0.2,1.55,5.59
817,688079,美迪凯,9.86,0.72,0.07,62373.0,61867683.0,3.88,10.08,9.7,9.9,9.79,0.69,1.57,-40.8,2.94,4010433702.0,3923481320.0,-0.2,0.0,10.17,13.86
818,605338,巴比食品,17.0,0.71,0.12,32469.0,55494036.0,2.43,17.28,16.87,16.98,16.88,0.91,1.31,15.22,1.86,4216000000.0,4216000000.0,0.24,0.29,2.04,-1.56
819,605011,杭州热电,22.76,0.71,0.16,40694.0,92742356.0,2.7,23.02,22.41,22.56,22.6,0.93,1.02,40.4,3.98,9106276000.0,9106276000.0,0.0,0.09,0.0,6.26
820,688177,百奥泰,21.35,0.71,0.15,20998.0,45071897.0,3.11,21.74,21.08,21.2,21.2,0.89,0.51,-17.37,12.56,8840608000.0,8840608000.0,-0.14,-0.23,-0.09,10.17
821,603078,江化微,17.11,0.71,0.12,88766.0,152272117.0,3.83,17.41,16.76,17.0,16.99,0.64,2.3,57.37,3.97,6598253313.0,6598253313.0,0.06,0.12,-25.09,2.21
822,600468,百利电气,4.3,0.7,0.03,226385.0,98073827.0,3.75,4.4,4.24,4.26,4.27,1.04,2.08,34.07,2.2,4677261880.0,4677261880.0,0.0,0.0,-14.51,-8.51
823,600346,恒力石化,15.77,0.7,0.11,132874.0,209526601.0,1.6,15.9,15.65,15.66,15.66,0.96,0.19,16.31,1.81,111006603625.0,111006603625.0,-0.19,-0.13,10.98,2.74
824,601061,中信金属,7.17,0.7,0.05,127789.0,91880229.0,1.83,7.23,7.1,7.12,7.12,1.29,2.55,15.35,1.67,35133000000.0,3593273083.0,0.0,0.0,-7.96,-1.24
825,603329,上海雅仕,12.94,0.7,0.09,22680.0,29492736.0,1.87,13.09,12.85,12.85,12.85,1.13,1.43,47.51,1.85,2054305163.0,2054305163.0,0.0,-0.23,-6.1,0.39
826,603968,醋化股份,10.09,0.7,0.07,20409.0,20659695.0,2.4,10.22,9.98,10.02,10.02,0.91,1.0,-16.72,1.12,2092474290.0,2063203200.0,0.3,0.3,-3.26,8.85
827,688298,东方生物,28.85,0.7,0.2,17135.0,49577682.0,2.51,29.2,28.48,28.6,28.65,0.69,0.85,-11.37,0.87,5816160000.0,5816160000.0,0.03,-0.03,-11.67,-1.64
828,601101,昊华能源,7.23,0.7,0.05,109462.0,79431902.0,1.95,7.31,7.17,7.17,7.18,1.19,0.76,6.98,0.86,10411185005.0,10411185005.0,-0.28,-0.14,-12.79,-12.15
829,603717,天域生物,7.25,0.69,0.05,98743.0,71952516.0,3.19,7.39,7.16,7.2,7.2,0.57,3.4,246.99,3.24,2103560240.0,2103560240.0,-0.14,-0.14,14.35,-9.94
830,601616,广电电气,4.35,0.69,0.03,284807.0,124036699.0,3.24,4.41,4.27,4.32,4.32,0.49,3.34,58.08,1.51,3713487638.0,3713487638.0,0.0,0.0,14.47,-0.91
831,605289,罗曼股份,26.11,0.69,0.18,24590.0,64343041.0,4.32,26.6,25.48,26.07,25.93,0.94,2.27,135.96,2.18,2862165145.0,2828692125.0,-0.04,0.08,6.92,4.19
832,603808,歌力思,7.28,0.69,0.05,68323.0,49930528.0,2.77,7.39,7.19,7.23,7.23,1.32,1.85,93.62,0.95,2686996152.0,2686996152.0,0.41,0.41,-5.82,4.15
