序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
2683,300218,安利股份,17.02,-1.79,-0.31,129760.0,225555750.0,5.42,17.85,16.91,17.45,17.33,1.43,6.0,18.43,2.66,3693118740.0,3681024226.0,0.12,0.18,9.03,10.52
2684,002593,日上集团,5.46,-1.8,-0.1,464778.0,256061866.97,4.86,5.65,5.38,5.56,5.56,0.61,8.15,106.09,1.85,4389064838.0,3114759561.0,0.18,0.0,34.15,7.69
2685,300197,节能铁汉,2.17,-1.81,-0.04,529086.0,116317597.73,4.07,2.24,2.15,2.21,2.21,0.63,1.78,-7.62,1.73,6434696834.0,6434696834.0,0.0,0.0,-12.5,-6.06
2686,002516,旷达科技,4.88,-1.81,-0.09,193001.0,95666292.0,3.42,5.04,4.87,4.98,4.97,1.17,1.33,45.53,1.98,7177692768.0,7096709168.0,-0.2,0.0,-6.51,-3.75
2687,002981,朝阳科技,22.77,-1.81,-0.42,18878.0,43542575.18,3.49,23.42,22.61,23.18,23.19,0.69,1.58,30.49,3.11,3079713429.0,2721085929.0,0.09,-0.04,-8.55,-2.36
2688,300979,华利集团,68.71,-1.81,-1.27,22311.0,154348187.73,3.66,70.96,68.4,69.87,69.98,0.7,0.19,21.15,4.9,80184570000.0,80184044369.0,-0.25,-0.19,-6.91,-12.64
2689,301228,实朴检测,17.73,-1.83,-0.33,67044.0,119158332.46,5.59,18.3,17.29,18.24,18.06,0.83,5.6,-42.29,2.84,2127600000.0,2123238420.0,0.0,-0.06,27.65,34.01
2690,300688,创业黑马,30.54,-1.83,-0.57,102900.0,317006360.8,3.86,31.39,30.19,31.11,31.11,0.55,6.94,-88.83,10.52,5111768831.0,4528901295.0,0.03,0.1,-1.36,-4.59
2691,300603,立昂技术,12.85,-1.83,-0.24,417264.0,542195286.0,5.58,13.35,12.62,13.1,13.09,0.64,11.26,810.66,4.14,5972657268.0,4760539770.0,-0.16,-0.16,22.73,15.35
2692,000682,东方电子,9.56,-1.85,-0.18,215636.0,208174301.47,2.77,9.79,9.52,9.74,9.74,1.01,1.61,22.82,2.64,12817350187.0,12816084921.0,-0.1,0.0,-12.05,-10.74
2693,000848,承德露露,8.46,-1.86,-0.16,89643.0,76678166.14,2.9,8.7,8.45,8.6,8.62,0.77,0.86,15.94,2.8,8904607466.0,8794328507.0,-0.12,-0.12,-5.79,-5.69
2694,000536,华映科技,5.8,-1.86,-0.11,2335749.0,1351942881.96,12.35,6.17,5.44,5.72,5.91,0.68,8.45,-14.18,10.18,16042990257.0,16025878593.0,0.0,-0.17,5.65,28.6
2695,002760,凤形股份,18.45,-1.86,-0.35,30028.0,56047268.0,4.2,19.11,18.32,18.82,18.8,0.39,2.78,104.62,2.25,1992391626.0,1992391626.0,0.05,0.05,-6.11,8.53
2696,002105,信隆健康,5.27,-1.86,-0.1,123476.0,65880883.38,3.54,5.45,5.26,5.29,5.37,0.88,3.39,1736.71,2.16,1939676200.0,1920767308.0,-0.19,0.0,-3.13,5.61
2697,000520,凤凰航运,4.69,-1.88,-0.09,191138.0,90420298.53,3.56,4.8,4.63,4.74,4.78,0.79,1.89,-161.21,9.09,4746671404.0,4746671404.0,-0.21,0.0,-11.01,0.21
2698,002496,辉丰股份,1.56,-1.89,-0.03,349299.0,54686195.0,3.14,1.59,1.54,1.58,1.59,0.66,2.96,1352.36,1.57,2351839896.0,1842963032.0,-0.64,-0.64,-30.97,-16.13
2699,000837,秦川机床,10.91,-1.89,-0.21,398755.0,440516725.45,3.96,11.26,10.82,11.17,11.12,0.53,3.96,146.74,2.29,10990983152.0,10990770407.0,0.09,0.0,22.04,21.63
2700,002269,美邦服饰,2.07,-1.9,-0.04,1225982.0,254340170.59,4.74,2.12,2.02,2.09,2.11,0.69,4.88,75.27,9.91,5200875000.0,5200875000.0,-0.48,0.0,12.5,1.47
2701,301035,润丰股份,50.28,-1.91,-0.98,8158.0,41420856.3,3.55,51.83,50.01,51.25,51.26,0.61,0.29,31.0,2.15,14117164573.0,14094374157.0,-0.16,-0.16,-1.7,3.2
2702,300927,江天化学,19.29,-1.93,-0.38,94597.0,186693412.01,6.05,20.25,19.06,19.73,19.67,1.88,6.71,61.45,3.97,2784704400.0,2717747460.0,0.21,0.36,1.58,17.12
2703,002194,武汉凡谷,12.15,-1.94,-0.24,241946.0,295892018.94,4.04,12.53,12.03,12.3,12.39,0.52,4.75,133.71,3.27,8301922543.0,6187188823.0,-0.08,0.16,-3.11,8.29
2704,002475,立讯精密,42.31,-1.95,-0.84,532953.0,2274783984.82,4.82,43.98,41.9,43.98,43.15,0.81,0.74,25.32,4.78,306311945332.0,305550704362.0,0.02,0.12,10.76,3.8
2705,003000,劲仔食品,12.08,-1.95,-0.24,160444.0,195096729.1,4.3,12.45,11.92,12.38,12.32,1.44,5.28,19.03,4.06,5447103441.0,3674016527.0,0.08,0.5,-5.63,-11.82
2706,301507,民生健康,13.53,-1.96,-0.27,96028.0,131234432.48,4.06,13.99,13.43,13.82,13.8,1.23,8.69,41.98,3.17,4824180085.0,1495496039.0,0.15,-0.37,0.59,6.62
2707,300793,佳禾智能,20.0,-1.96,-0.4,332631.0,680868537.71,7.01,21.15,19.72,20.69,20.4,0.61,8.94,79.15,2.52,7610468300.0,7441298300.0,0.1,0.05,13.9,1.47
2708,300237,美晨科技,2.0,-1.96,-0.04,443899.0,89990856.0,4.41,2.07,1.98,2.04,2.04,0.65,3.09,-11.2,20.67,2883829860.0,2877788860.0,0.0,0.5,-20.0,-8.26
2709,300580,贝斯特,32.1,-1.98,-0.65,242070.0,784735608.17,5.62,33.45,31.61,32.64,32.75,0.59,5.14,53.6,5.32,16067458067.0,15113115758.0,-0.16,0.28,71.75,39.87
2710,300705,九典制药,17.27,-1.99,-0.35,362662.0,636083946.21,4.71,17.96,17.13,17.62,17.62,1.13,9.89,14.29,3.55,8569275906.0,6333811824.0,0.0,0.17,-30.11,-3.79
2711,300084,海默科技,5.92,-1.99,-0.12,231986.0,137046925.85,4.47,6.07,5.8,5.95,6.04,1.86,6.71,-41.76,2.05,3021181525.0,2045230731.0,0.17,0.51,-4.98,10.04
2712,000995,皇台酒业,14.3,-1.99,-0.29,204423.0,294194336.06,5.83,14.86,14.01,14.3,14.59,1.34,11.52,84.09,17.45,2536934400.0,2536934400.0,0.0,0.35,-3.77,-13.33
2713,002695,煌上煌,9.36,-1.99,-0.19,126318.0,119358312.53,4.61,9.69,9.25,9.5,9.55,0.78,2.72,49.76,1.88,5213024678.0,4346348826.0,0.0,0.0,12.5,9.73
2714,300486,东杰智能,7.38,-1.99,-0.15,185943.0,139614902.51,5.18,7.7,7.31,7.56,7.53,0.71,4.69,-29.3,2.42,3008488151.0,2923198923.0,0.14,0.0,-19.08,7.89
2715,002043,兔 宝 宝,10.81,-1.99,-0.22,215706.0,234986504.95,4.81,11.24,10.71,11.03,11.03,1.17,2.94,15.29,2.95,8994556958.0,7928861485.0,-0.46,-0.92,-6.97,-9.01
2716,301130,西点药业,27.43,-2.0,-0.56,22784.0,63304791.78,3.57,28.4,27.4,27.95,27.99,2.18,3.89,46.19,2.34,2098249210.0,1608101141.0,0.04,0.04,1.48,4.5
2717,300803,指南针,88.9,-2.01,-1.82,119377.0,1068911279.26,3.24,91.12,88.18,90.1,90.72,0.62,2.93,352.0,16.33,36676905018.0,36216074266.0,-0.02,-0.11,-4.01,-7.35
2718,301448,开创电气,22.94,-2.01,-0.47,26666.0,61993738.0,3.97,23.76,22.83,23.42,23.41,0.4,5.57,32.66,3.42,2385760000.0,1097449600.0,0.04,0.31,2.14,11.58
2719,002086,东方海洋,2.44,-2.01,-0.05,433812.0,106884698.0,3.61,2.52,2.43,2.5,2.49,0.54,2.86,-51.5,3.09,4779829460.0,3701531950.0,0.0,-0.41,-34.05,-15.57
2720,301387,光大同创,35.59,-2.01,-0.73,42587.0,153178780.0,5.01,37.0,35.18,36.63,36.32,0.81,10.04,383.47,2.35,3790014690.0,1509044187.0,-0.2,0.0,9.24,3.76
2721,300354,东华测试,45.32,-2.01,-0.93,60081.0,274683524.76,5.56,47.17,44.6,46.64,46.25,0.56,7.4,47.47,8.54,6268671509.0,3679987399.0,0.02,0.07,34.68,30.27
2722,300167,*ST迪威,2.42,-2.02,-0.05,167139.0,39998993.12,4.86,2.45,2.33,2.41,2.47,0.76,4.69,-22.65,-89.9,872531000.0,863341050.0,-0.41,0.0,4.31,6.14
2723,300585,奥联电子,15.93,-2.03,-0.33,52830.0,85302965.0,4.24,16.49,15.8,16.3,16.26,0.66,3.09,-834.51,3.8,2725799998.0,2725799998.0,0.13,0.19,6.41,10.93
2724,301067,显盈科技,31.33,-2.03,-0.65,33883.0,107830826.52,4.85,32.55,31.0,31.85,31.98,0.44,6.05,406.44,3.62,3046403880.0,1754516030.0,0.06,0.16,22.62,-1.04
2725,301160,翔楼新材,81.8,-2.04,-1.7,30383.0,250765565.0,4.29,84.5,80.92,83.5,83.5,0.48,6.88,35.82,4.19,6630161085.0,3613774061.0,-0.05,0.1,51.59,47.12
2726,000670,盈方微,7.2,-2.04,-0.15,498559.0,363070328.0,4.63,7.48,7.14,7.36,7.35,0.71,6.9,-124.13,324.77,6044323392.0,5199168326.0,0.0,0.28,-6.25,-13.46
2727,300049,福瑞股份,33.05,-2.05,-0.69,56030.0,187456713.22,3.73,34.18,32.92,33.71,33.74,0.84,2.4,64.73,5.47,8803069105.0,7717219353.0,-0.21,-0.12,-11.65,4.79
2728,300873,海晨股份,21.07,-2.05,-0.44,113228.0,244510919.26,5.72,22.18,20.95,21.91,21.51,0.44,6.69,16.71,1.65,4858779484.0,3565880163.0,0.19,0.19,18.5,24.6
2729,301090,华润材料,7.57,-2.07,-0.16,208648.0,159419416.31,4.01,7.81,7.5,7.7,7.73,0.73,3.34,-33.34,1.65,11251736517.0,4732909299.0,0.26,0.26,0.66,9.08
2730,000521,长虹美菱,8.02,-2.08,-0.17,342205.0,274494177.16,2.44,8.13,7.93,8.09,8.19,1.21,3.91,11.68,1.37,8259988194.0,7019291235.0,0.0,0.63,-4.86,-1.72
2731,300894,火星人,15.06,-2.08,-0.32,174792.0,266307161.2,4.36,15.6,14.93,15.55,15.38,0.63,5.94,305.12,4.65,6140287763.0,4428719892.0,0.07,-0.13,2.73,9.93
2732,000799,酒鬼酒,47.51,-2.08,-1.01,117179.0,566931294.73,5.09,49.58,47.11,48.52,48.52,0.99,3.61,204.97,3.85,15437375840.0,15437375840.0,0.02,0.11,-19.05,-14.58
2733,002668,TCL智家,11.7,-2.09,-0.25,263228.0,310974674.44,3.77,12.09,11.64,11.89,11.95,1.1,2.43,11.53,5.7,12684103708.0,12684103708.0,-0.09,0.09,8.84,-10.82
2734,300695,兆丰股份,53.8,-2.09,-1.15,10185.0,55566454.33,4.4,56.0,53.58,55.0,54.95,0.64,1.44,31.23,1.5,3816027114.0,3816027114.0,-0.15,0.0,29.64,20.63
2735,000518,四环生物,2.33,-2.1,-0.05,361788.0,83423389.08,5.04,2.36,2.24,2.28,2.38,1.86,3.51,-123.08,5.14,2398865997.0,2398818165.0,0.43,0.0,-37.2,-7.91
2736,300029,ST天龙,5.11,-2.11,-0.11,36692.0,18871870.0,4.21,5.29,5.07,5.27,5.22,0.87,1.83,-150.61,62.74,1024588215.0,1023840878.0,0.0,0.0,-16.91,2.4
2737,302132,中航成飞,59.91,-2.11,-1.29,121139.0,733884616.1,4.26,61.97,59.36,61.85,61.2,1.28,2.05,1165.15,8.05,160366032146.0,35392461495.0,-0.03,0.0,-10.85,-16.54
2738,002583,海能达,12.93,-2.12,-0.28,745833.0,974385502.42,3.79,13.29,12.79,13.12,13.21,0.59,5.82,70.12,3.85,23512744446.0,16583579014.0,-0.08,-0.08,-26.24,-9.01
2739,002536,飞龙股份,16.6,-2.12,-0.36,515857.0,871932368.62,6.13,17.52,16.48,17.18,16.96,0.57,9.61,28.97,2.86,9541445741.0,8906414417.0,-0.06,-0.24,54.13,43.35
2740,002480,新筑股份,5.06,-2.13,-0.11,169413.0,86224148.0,3.87,5.22,5.02,5.17,5.17,1.08,2.21,-11.47,3.34,3891993470.0,3884652807.0,0.0,0.0,-8.99,-1.94
2741,300136,信维通信,24.81,-2.13,-0.54,298627.0,751350201.38,4.34,25.66,24.56,25.36,25.35,0.74,3.62,33.76,3.34,24005377909.0,20457530244.0,0.0,0.0,-1.19,-2.48
2742,301398,星源卓镁,57.02,-2.15,-1.25,32318.0,186582925.0,5.32,59.5,56.4,58.5,58.27,0.52,13.52,61.01,4.21,4561600000.0,1362778000.0,0.0,0.28,19.04,22.89
2743,000566,海南海药,5.01,-2.15,-0.11,510520.0,258781173.0,4.3,5.2,4.98,5.14,5.12,0.78,4.38,-16.51,3.68,6499799281.0,5841207762.0,-0.4,-0.2,-9.73,4.59
2744,002320,海峡股份,6.36,-2.15,-0.14,238825.0,154131014.38,4.46,6.6,6.31,6.48,6.5,0.76,1.07,54.47,3.3,14176015069.0,14176015069.0,0.16,0.32,2.91,-2.9
2745,001319,铭科精技,26.77,-2.16,-0.59,64901.0,176649495.0,7.6,28.59,26.51,27.36,27.36,0.46,10.65,37.1,3.01,3785278000.0,1632086590.0,0.04,0.26,16.8,6.44
2746,300857,协创数据,109.68,-2.16,-2.42,101532.0,1120720352.05,4.69,113.18,107.92,113.0,112.1,0.61,4.15,36.22,8.85,26899584413.0,26823329393.0,0.0,-0.05,24.44,2.61
2747,000551,创元科技,12.55,-2.18,-0.28,123475.0,156750173.77,3.82,12.95,12.46,12.75,12.83,0.95,3.08,17.97,2.01,5069499773.0,5036762483.0,0.08,0.08,-0.4,4.93
2748,300500,启迪设计,11.19,-2.19,-0.25,69727.0,78723543.5,3.76,11.53,11.1,11.47,11.44,0.52,4.16,-85.29,1.64,1946778784.0,1875421116.0,0.18,0.27,-9.47,5.47
2749,001318,阳光乳业,11.63,-2.19,-0.26,61370.0,71963515.0,3.95,11.99,11.52,11.89,11.89,0.64,7.96,28.84,2.39,3287335800.0,896207800.0,0.17,0.09,-1.94,2.29
2750,300600,ST瑞科,7.51,-2.21,-0.17,33351.0,25441497.0,4.17,7.78,7.46,7.74,7.68,0.9,1.35,-69.9,2.39,2209700945.0,1848687404.0,0.0,0.13,5.33,-1.31
2751,300693,盛弘股份,33.78,-2.23,-0.77,156613.0,534641967.02,4.8,35.12,33.46,34.32,34.55,0.76,5.88,24.68,5.8,10508465150.0,8992187188.0,-0.03,0.0,42.53,25.3
2752,002755,奥赛康,14.03,-2.23,-0.32,91845.0,129948425.5,4.95,14.59,13.88,14.53,14.35,0.71,0.99,76.89,4.36,13022089725.0,13021966611.0,0.0,0.07,-0.5,10.39
2753,000703,恒逸石化,6.1,-2.24,-0.14,435140.0,269603502.96,5.13,6.39,6.07,6.22,6.24,1.68,1.19,72.64,0.96,22364516663.0,22248813235.0,-0.33,-0.33,-1.13,-2.87
2754,002825,纳尔股份,8.68,-2.25,-0.2,208093.0,186329702.73,5.97,9.19,8.66,8.93,8.88,2.29,7.99,20.7,1.98,2968808908.0,2261201559.0,0.23,-0.46,9.05,11.0
2755,000609,*ST中迪,2.6,-2.26,-0.06,55505.0,14564507.0,3.01,2.67,2.59,2.67,2.66,0.66,1.91,-5.48,2.74,778090357.0,756819757.0,-0.76,-0.38,2.77,3.59
2756,301032,新柴股份,11.18,-2.27,-0.26,189107.0,210212449.5,8.39,11.64,10.68,11.3,11.44,0.99,11.92,43.24,2.37,2695871412.0,1773735230.0,0.0,0.0,5.97,19.06
2757,300301,*ST长方,1.71,-2.29,-0.04,81979.0,14123736.0,2.86,1.76,1.71,1.75,1.75,0.96,1.04,-28.42,26.32,1419075595.0,1350689189.0,0.0,0.0,-4.47,-1.72
2758,001260,坤泰股份,16.66,-2.29,-0.39,36112.0,61106982.0,3.81,17.25,16.6,17.0,17.05,2.68,11.37,34.99,2.4,1915900000.0,528955000.0,-0.06,0.12,0.54,4.91
2759,001313,粤海饲料,8.92,-2.3,-0.21,97597.0,87580128.0,4.71,9.23,8.8,9.1,9.13,0.67,1.4,-69.47,2.41,6244000000.0,6236263693.0,0.22,-0.11,18.77,2.06
2760,300752,隆利科技,19.51,-2.3,-0.46,60979.0,120611150.01,5.86,20.45,19.28,20.15,19.97,0.8,3.96,42.75,3.82,4394499827.0,3004135168.0,0.05,0.15,2.41,14.76
2761,002868,绿康生化,16.07,-2.31,-0.38,41363.0,67273445.6,3.83,16.6,15.97,16.6,16.45,1.4,2.71,-11.93,9.73,2497532501.0,2456566101.0,-0.06,-0.19,-4.69,-19.53
2762,000948,南天信息,18.58,-2.31,-0.44,217700.0,406264585.05,3.94,19.05,18.3,18.78,19.02,0.63,5.59,98.11,2.75,7315781858.0,7237402314.0,-0.05,0.22,-0.32,11.06
2763,300300,ST峡创,2.94,-2.33,-0.07,175563.0,52240464.34,3.32,3.02,2.92,2.97,3.01,0.77,2.63,-28.26,14.33,1960530362.0,1960405559.0,0.34,-0.34,-1.01,2.08
2764,300765,新诺威,34.34,-2.33,-0.82,109974.0,384800923.86,5.8,36.19,34.15,34.8,35.16,0.85,0.88,259.64,12.65,48233721697.0,42824467384.0,-0.03,-0.12,19.32,29.15
2765,002689,远大智能,4.18,-2.34,-0.1,475396.0,200758034.81,4.21,4.32,4.14,4.28,4.28,0.61,4.56,-398.57,3.77,4361038831.0,4359370170.0,-0.48,-0.48,17.75,19.77
2766,300302,同有科技,20.48,-2.34,-0.49,1194690.0,2523972584.28,13.35,22.6,19.8,22.4,20.97,1.61,32.39,234.82,7.22,9815322583.0,7554844570.0,0.64,0.59,27.76,29.95
2767,002382,蓝帆医疗,5.38,-2.36,-0.13,524099.0,282690008.62,3.63,5.5,5.3,5.49,5.51,3.59,5.24,-18.49,0.63,5418351750.0,5378368262.0,0.19,0.56,-3.24,4.87
2768,001323,慕思股份,35.49,-2.37,-0.86,14197.0,51071094.7,3.74,36.76,35.4,36.35,36.35,0.92,1.82,20.38,3.26,14196354900.0,2765913150.0,-0.31,-0.39,-14.48,-6.14
2769,000929,兰州黄河,6.59,-2.37,-0.16,68849.0,45976479.45,5.33,6.89,6.53,6.76,6.75,1.2,3.71,-23.73,2.24,1224197940.0,1224120330.0,0.15,0.46,-21.36,-5.45
2770,002310,*ST东园,1.63,-2.4,-0.04,436958.0,71747894.92,3.59,1.67,1.61,1.66,1.67,1.48,1.04,-3.22,2.78,9778895051.0,6844522327.0,0.0,-0.61,-25.57,-13.3
2771,002065,东华软件,11.38,-2.4,-0.28,2513107.0,2874059959.77,4.72,11.76,11.21,11.66,11.66,0.44,8.64,55.85,3.09,36478389428.0,33092148366.0,0.18,0.0,47.41,56.75
2772,300503,昊志机电,25.99,-2.4,-0.64,262997.0,690380562.56,4.84,26.98,25.69,26.63,26.63,0.5,11.0,73.81,6.71,7954833008.0,6213878979.0,-0.08,0.12,54.15,37.37
2773,002434,万里扬,7.28,-2.41,-0.18,458574.0,337250204.8,3.75,7.52,7.24,7.41,7.46,0.78,3.5,27.89,1.66,9555728000.0,9546562844.0,0.0,0.14,13.4,17.42
2774,300203,聚光科技,17.23,-2.43,-0.43,129602.0,226331165.0,5.44,17.97,17.01,17.71,17.66,0.73,2.89,49.29,2.55,7731748848.0,7725389686.0,-0.17,0.06,1.89,13.13
2775,002265,建设工业,23.22,-2.44,-0.58,267610.0,627933439.9,4.24,23.98,22.97,23.62,23.8,0.47,6.64,98.2,6.77,23987198251.0,9359912921.0,-0.04,-0.13,112.05,-0.21
2776,300986,志特新材,15.47,-2.46,-0.39,99499.0,156477905.46,7.38,16.39,15.22,16.38,15.86,0.99,4.02,48.47,2.81,3834390255.0,3829822212.0,-0.51,-0.26,25.06,27.43
2777,300474,景嘉微,88.06,-2.49,-2.25,177270.0,1581670796.69,4.21,90.95,87.15,90.18,90.31,0.62,5.42,1445.75,6.34,46021848777.0,28782544147.0,0.01,0.06,5.0,-5.81
2778,300033,同花顺,293.64,-2.5,-7.52,102271.0,3028835163.46,4.28,301.88,289.0,298.42,301.16,0.64,3.71,86.58,19.8,157860864000.0,80899458805.0,-0.05,0.09,-4.04,2.14
2779,300022,吉峰科技,6.62,-2.5,-0.17,421141.0,279378671.88,5.6,6.84,6.46,6.56,6.79,0.98,8.52,-101.91,6.01,3271871316.0,3271798827.0,0.15,0.3,35.66,23.28
2780,002239,奥特佳,3.11,-2.51,-0.08,1673993.0,528629372.95,3.76,3.22,3.1,3.16,3.19,0.99,5.16,83.94,1.87,10292930155.0,10086206278.0,-0.32,-0.32,4.01,1.97
2781,300817,双飞集团,22.92,-2.51,-0.59,119694.0,275983787.46,5.23,23.88,22.65,23.54,23.51,0.43,9.64,76.43,4.92,5003395661.0,2846862029.0,-0.17,0.09,60.06,65.25
2782,000627,天茂集团,3.88,-2.51,-0.1,1037210.0,406124558.26,3.77,4.0,3.85,3.99,3.98,0.6,2.28,-43.16,0.88,19169641160.0,17663716160.0,-0.26,0.26,-6.05,-16.92
2783,002485,ST雪发,2.71,-2.52,-0.07,42974.0,11805801.38,3.96,2.79,2.68,2.78,2.78,0.73,0.79,-30.35,1.1,1474240000.0,1474240000.0,-0.73,-1.09,-17.38,-16.36
2784,301229,纽泰格,23.15,-2.53,-0.6,49487.0,116082300.93,6.74,24.3,22.7,24.15,23.75,0.69,6.55,42.15,2.89,2611776425.0,1748466602.0,0.43,0.43,6.53,5.56
2785,002630,华西能源,4.63,-2.53,-0.12,852520.0,396985189.6,4.84,4.76,4.53,4.71,4.75,0.81,8.05,53.9,8.7,5467104000.0,4906358033.0,0.22,0.0,46.52,33.05
2786,300997,欢乐家,14.26,-2.53,-0.37,78744.0,113919404.43,4.65,14.81,14.13,14.78,14.63,0.96,1.99,57.14,5.98,6381350000.0,5647441717.0,0.07,0.0,-7.04,-7.76
2787,300818,耐普矿机,22.25,-2.54,-0.58,83875.0,189231933.31,3.64,23.03,22.2,22.88,22.83,1.32,7.69,23.34,2.19,3745337538.0,2426130766.0,0.18,0.18,-21.65,-18.08
2788,300913,兆龙互连,51.31,-2.55,-1.34,63632.0,331702978.22,5.28,53.65,50.87,52.88,52.65,0.43,3.0,111.17,11.55,13318112674.0,10890805897.0,-0.02,0.04,62.27,-10.78
2789,301038,深水规院,17.23,-2.55,-0.45,23461.0,40750567.8,2.77,17.64,17.15,17.17,17.68,1.08,1.37,-567.34,3.53,2956668000.0,2956668000.0,0.12,0.12,-19.71,-8.5
2790,000863,三湘印象,3.81,-2.56,-0.1,505680.0,196125487.25,5.12,3.98,3.78,3.93,3.91,1.35,4.35,51.69,0.99,4498465324.0,4433374457.0,0.26,0.26,-2.31,-1.8
2791,002067,景兴纸业,4.18,-2.56,-0.11,1165149.0,496253751.35,6.06,4.41,4.15,4.37,4.29,0.71,10.44,78.52,0.92,5238290899.0,4664585899.0,0.0,0.48,16.76,5.56
2792,000584,*ST工智,2.66,-2.56,-0.07,199724.0,53261889.0,6.96,2.8,2.61,2.79,2.73,0.79,2.63,80.59,3.6,2024093955.0,2018580153.0,0.0,0.0,-22.22,-18.4
2793,002572,索菲亚,16.58,-2.59,-0.44,154406.0,259996420.2,4.47,17.24,16.48,17.06,17.02,1.16,2.37,12.99,2.29,15967321979.0,10801266820.0,-0.06,0.0,-6.85,-3.49
2794,300607,拓斯达,33.74,-2.6,-0.9,382144.0,1298571214.93,5.11,34.98,33.21,34.64,34.64,0.41,11.32,1337.57,5.43,16093049181.0,11393660161.0,-0.06,-0.12,37.27,32.37
2795,300223,北京君正,82.83,-2.61,-2.22,297590.0,2486190192.33,6.21,86.97,81.69,86.45,85.05,0.57,7.09,98.27,3.35,39888435728.0,34754689315.0,0.0,0.04,22.64,21.45
2796,002471,中超控股,2.61,-2.61,-0.07,427985.0,113265061.56,4.1,2.7,2.59,2.69,2.68,1.04,3.28,-393.03,2.13,3573090000.0,3406041551.0,-0.38,0.0,-3.69,-4.4
2797,002139,拓邦股份,15.96,-2.62,-0.43,757320.0,1219261905.74,4.09,16.5,15.83,16.36,16.39,0.68,7.07,29.69,2.98,19899486408.0,17094593958.0,0.19,0.19,34.91,17.27
2798,301135,瑞德智能,27.67,-2.64,-0.75,137262.0,382293268.45,10.7,29.65,26.61,28.22,28.42,1.57,27.75,97.56,2.29,2822215485.0,1368466889.0,-0.86,0.07,7.29,18.86
2799,002622,皓宸医疗,2.95,-2.64,-0.08,347733.0,103405316.8,6.6,3.08,2.88,3.01,3.03,0.92,4.14,137.7,5.53,2478000000.0,2477926988.0,0.0,0.0,0.68,6.88
2800,002706,良信股份,7.74,-2.64,-0.21,597099.0,469819858.58,4.65,8.06,7.69,8.01,7.95,0.9,6.53,20.99,2.12,8692987655.0,7079702752.0,0.0,0.0,14.5,0.78
2801,000716,黑芝麻,6.96,-2.66,-0.19,622884.0,433343198.74,4.9,7.15,6.8,7.14,7.15,0.77,8.89,94.2,2.07,5244287268.0,4876814483.0,0.0,0.29,-5.18,1.16
2802,002757,南兴股份,19.04,-2.66,-0.52,235037.0,450692518.09,5.57,19.88,18.79,19.74,19.56,0.44,8.33,20.36,2.36,5625480584.0,5370306656.0,0.11,0.47,25.59,22.6
2803,002371,北方华创,435.33,-2.67,-11.95,51739.0,2266926733.62,3.26,447.09,432.51,446.33,447.28,0.79,0.97,39.06,8.0,232393644830.0,232192848867.0,0.03,-0.04,5.41,11.34
2804,000558,天府文旅,3.27,-2.68,-0.09,642040.0,212965731.04,3.87,3.38,3.25,3.37,3.36,0.94,4.98,-357.59,3.9,4215762313.0,4213998668.0,-0.3,-0.3,7.57,-4.11
2805,002941,新疆交建,11.55,-2.7,-0.32,219908.0,257205880.23,4.55,11.99,11.45,11.98,11.87,0.96,3.41,30.84,2.26,7456448446.0,7456448446.0,-0.09,0.09,-9.06,3.4
2806,301139,元道通信,29.88,-2.7,-0.83,88486.0,266484078.59,4.72,30.88,29.43,30.56,30.71,0.36,12.34,58.34,1.87,3632834304.0,2143053898.0,-0.27,-0.07,24.71,31.34
2807,300134,大富科技,14.02,-2.71,-0.39,468914.0,667108641.54,7.15,14.74,13.71,14.36,14.41,0.62,6.58,-35.99,2.55,10760322044.0,9988100444.0,-0.57,0.0,5.18,19.52
2808,002775,文科股份,3.59,-2.71,-0.1,117907.0,42847688.44,3.25,3.71,3.59,3.65,3.69,0.8,2.69,267.42,9.83,2166044615.0,1575468075.0,-0.28,-0.28,6.53,-6.75
2809,002629,仁智股份,4.63,-2.73,-0.13,227371.0,106779167.0,4.83,4.84,4.61,4.73,4.76,0.75,6.39,-143.58,63.42,1972833740.0,1648050505.0,0.0,0.0,46.98,8.94
2810,000592,平潭发展,2.78,-2.8,-0.08,1605585.0,442483729.6,6.64,2.84,2.65,2.76,2.86,1.25,8.38,178.48,2.65,5370350880.0,5323957008.0,0.36,0.36,9.45,-3.14
2811,300322,硕贝德,14.23,-2.8,-0.41,259644.0,377192975.78,5.53,14.88,14.07,14.7,14.64,0.57,5.83,1363.22,6.4,6627571656.0,6334470797.0,0.07,0.07,-3.13,8.54
2812,300164,通源石油,4.16,-2.8,-0.12,593541.0,249389884.63,3.27,4.27,4.13,4.22,4.28,1.99,10.18,38.15,1.79,2447987897.0,2426156836.0,-0.24,0.24,-9.37,-2.35
2813,000333,美的集团,71.0,-2.81,-2.05,405918.0,2908667198.72,2.93,72.99,70.85,72.7,73.05,0.78,0.59,12.86,2.6,543739445124.0,489399600520.0,-0.25,-0.28,1.15,-5.61
2814,002828,贝肯能源,9.0,-2.81,-0.26,170542.0,154036394.4,5.18,9.29,8.81,8.99,9.26,0.98,8.87,55.74,3.02,1808888400.0,1730531304.0,0.0,0.0,-3.12,5.14
