序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,603409,N汇通,50.81,110.13,26.63,232895.0,1266359196.0,132.71,77.77,45.68,48.5,24.18,,75.43,38.13,4.44,6403584300.0,1568804327.0,0.0,-0.39,110.13,110.13
2,688521,芯原股份,89.74,20.01,14.96,222238.0,1784469433.0,24.1,89.74,71.72,71.72,74.78,0.71,4.46,-74.19,21.2,44901865059.0,44734631518.0,0.0,0.0,72.81,71.16
3,688107,安路科技,35.4,20.0,5.9,125329.0,409960042.0,21.15,35.4,29.16,29.49,29.5,1.75,3.13,-69.07,11.68,14190067592.0,14190067592.0,0.0,0.0,21.36,19.68
4,688114,华大智造,97.27,20.0,16.21,98776.0,889227569.0,21.96,97.27,79.47,79.51,81.06,1.44,4.64,-67.62,5.07,40514526397.0,20711943205.0,0.0,0.0,103.07,107.89
5,688262,国芯科技,32.41,15.5,4.35,348619.0,1084187358.0,20.17,32.99,27.33,27.33,28.06,1.56,13.19,-61.92,4.95,10889757180.0,8567604242.0,0.12,0.06,-8.7,17.0
6,688289,圣湘生物,24.58,15.24,3.25,308069.0,718768302.0,17.67,24.87,21.1,21.26,21.33,4.77,5.32,54.98,1.96,14241357187.0,14241357187.0,0.08,-0.77,12.03,8.28
7,688084,晶品特装,72.2,13.34,8.5,41944.0,290047995.0,15.53,73.0,63.11,63.98,63.7,2.16,11.38,-100.46,3.48,5462584565.0,2660515850.0,0.1,-0.26,27.88,28.24
8,688220,翱捷科技-U,111.0,13.07,12.83,230779.0,2441836038.0,20.73,114.48,94.13,95.0,98.17,1.01,6.4,-67.61,8.18,46431398679.0,40005305538.0,-0.14,-0.54,184.03,105.21
9,688332,中科蓝讯,123.75,12.16,13.42,86276.0,1028505860.0,14.37,124.67,108.82,109.23,110.33,1.6,19.6,49.55,3.73,14887774688.0,5447648374.0,-0.01,-0.12,0.52,-5.17
10,688622,禾信仪器,79.4,12.15,8.6,18733.0,138853218.0,13.14,79.49,70.19,70.3,70.8,2.44,2.68,-114.34,14.66,5557809916.0,5557809916.0,0.04,1.73,44.57,31.0
11,688488,艾迪药业,9.35,11.31,0.95,179249.0,162452158.0,11.67,9.4,8.42,8.46,8.4,3.09,4.26,-30.28,3.97,3934319255.0,3934319255.0,0.11,-0.32,-0.43,18.96
12,688793,倍轻松,32.8,10.89,3.22,46201.0,146482831.0,12.54,33.29,29.58,29.58,29.58,3.46,5.38,298.8,7.58,2819009743.0,2819009743.0,0.12,-0.3,3.86,10.07
13,688768,容知日新,55.55,10.48,5.27,32832.0,176342887.0,14.38,56.49,49.26,49.78,50.28,1.92,4.02,45.19,4.63,4856589459.0,4534326966.0,0.0,0.09,52.95,52.86
14,600841,动力新科,6.34,10.07,0.58,570205.0,341099362.0,12.33,6.34,5.63,5.76,5.76,0.66,6.2,-5.22,2.07,8798790111.0,5833713708.0,0.0,0.0,19.62,25.05
15,603123,翠微股份,8.66,10.04,0.79,408585.0,342048711.0,10.8,8.66,7.81,7.83,7.87,3.5,6.26,-13.67,2.82,6917059519.0,5648709718.0,0.0,0.0,-6.18,7.58
16,605066,天正电气,9.76,10.03,0.89,1773186.0,1630476849.0,18.71,9.76,8.1,9.28,8.87,8.51,35.29,35.71,2.76,4944590460.0,4903747300.0,0.0,0.0,59.74,62.13
17,603700,宁水集团,12.95,10.03,1.18,29954.0,38790469.0,0.0,12.95,12.95,12.95,11.77,0.29,1.47,56.1,1.66,2631983900.0,2631983900.0,0.0,0.0,19.24,29.37
18,600847,万里股份,10.32,10.02,0.94,71518.0,71146147.0,10.98,10.32,9.29,9.29,9.38,2.11,4.67,-47.54,2.48,1581925968.0,1581925968.0,0.0,0.0,2.99,27.41
19,600797,浙大网新,10.32,10.02,0.94,1191361.0,1166978162.0,11.94,10.32,9.2,9.26,9.38,0.72,11.59,-160.38,3.23,10604079693.0,10604079693.0,0.0,0.0,47.01,43.73
20,603595,东尼电子,21.74,10.02,1.98,100313.0,212039780.0,11.18,21.74,19.53,19.66,19.76,0.99,4.32,-88.95,3.35,5053296167.0,5053296167.0,0.0,0.0,14.84,27.21
21,605228,神通科技,10.98,10.02,1.0,225176.0,243319058.0,11.32,10.98,9.85,9.94,9.98,2.41,5.32,211.88,3.09,4677610003.0,4644637063.0,0.0,0.0,4.57,1.76
22,603333,尚纬股份,5.6,10.02,0.51,547246.0,295087144.0,11.39,5.6,5.02,5.07,5.09,2.48,8.8,137.41,1.65,3480554482.0,3480554482.0,0.0,0.0,23.89,0.54
23,605208,永茂泰,12.52,10.02,1.14,514666.0,623284882.0,12.92,12.52,11.05,11.37,11.38,0.88,15.6,86.19,1.97,4130848800.0,4130848800.0,0.0,0.0,62.18,62.39
24,603887,城地香江,20.21,10.02,1.84,1047795.0,2042313569.0,16.0,20.21,17.27,17.37,18.37,1.03,17.6,-70.75,3.46,12306766748.0,12030597098.0,0.0,0.0,45.4,26.95
25,605080,浙江自然,33.29,10.01,3.03,54274.0,176299906.0,10.81,33.29,30.02,30.26,30.26,2.07,3.83,21.71,2.34,4712966502.0,4712966502.0,0.0,0.0,63.19,41.66
26,601177,杭齿前进,19.45,10.01,1.77,558156.0,1076125492.0,6.17,19.45,18.36,18.38,17.68,0.62,13.95,31.45,3.1,7935113750.0,7781167000.0,0.0,0.0,117.56,134.9
27,605100,华丰股份,25.3,10.0,2.3,519778.0,1161267997.0,20.0,25.3,20.7,22.0,23.0,2.62,30.59,61.89,2.38,4329639600.0,4299279600.0,0.0,0.0,79.31,68.89
28,603810,丰山集团,12.98,10.0,1.18,162820.0,204851896.0,7.97,12.98,12.04,12.04,11.8,2.76,9.85,-64.96,1.46,2144891159.0,2144891159.0,0.0,0.0,22.11,43.58
29,603580,艾艾精工,19.25,10.0,1.75,72447.0,138756004.0,10.51,19.25,17.41,17.54,17.5,2.86,5.54,323.08,5.8,2515459100.0,2515459100.0,0.0,0.0,-7.81,9.87
30,603012,创力集团,6.27,10.0,0.57,510292.0,309872388.0,10.7,6.27,5.66,5.7,5.7,2.97,7.89,21.43,1.11,4080265200.0,4053555000.0,0.0,0.0,16.33,18.08
31,600316,洪都航空,37.4,10.0,3.4,395431.0,1438720515.0,10.0,37.4,34.0,34.62,34.0,2.86,5.51,1414.62,5.06,26820082749.0,26820082749.0,0.0,0.0,11.31,16.44
32,603583,捷昌驱动,41.59,10.0,3.78,201384.0,805055679.0,11.43,41.59,37.27,37.44,37.81,0.67,5.27,40.79,3.66,15947958122.0,15897650858.0,0.0,0.0,84.11,68.31
33,603855,华荣股份,24.54,10.0,2.23,209366.0,513717939.0,1.52,24.54,24.2,24.54,22.31,7.37,6.28,19.33,4.25,8282961660.0,8185415160.0,0.0,0.0,27.88,20.95
34,603960,克来机电,21.79,9.99,1.98,152332.0,321211931.0,10.95,21.79,19.62,19.67,19.81,1.11,5.81,127.04,5.28,5731282065.0,5713292241.0,0.0,0.0,1.21,9.5
35,603048,浙江黎明,17.28,9.99,1.57,34552.0,58122164.0,10.38,17.28,15.65,15.72,15.71,0.87,2.35,51.76,2.0,2538086400.0,2538086400.0,0.0,0.0,20.33,16.76
36,601020,华钰矿业,17.28,9.99,1.57,968783.0,1605818476.0,10.38,17.28,15.65,16.25,15.71,1.66,11.81,69.47,4.34,14168989981.0,14168989981.0,0.0,0.0,20.08,36.93
37,603657,春光科技,16.62,9.99,1.51,75297.0,120900706.0,9.73,16.62,15.15,15.22,15.11,2.2,5.57,360.57,2.39,2267787782.0,2246858631.0,0.0,0.0,19.05,-2.98
38,603931,格林达,27.74,9.99,2.52,101202.0,271784666.0,10.82,27.74,25.01,25.25,25.22,2.15,5.07,37.42,3.61,5535749461.0,5535749461.0,0.0,0.0,6.41,19.62
39,600619,海立股份,13.54,9.99,1.23,1617061.0,2109641122.0,8.94,13.54,12.44,12.57,12.31,3.79,20.49,479.94,2.38,14533083257.0,10685426765.0,0.0,0.0,7.46,10.98
40,603261,立航科技,25.0,9.99,2.27,19677.0,48391495.0,10.34,25.0,22.65,22.71,22.73,0.78,7.48,-43.01,2.49,1947690550.0,657431900.0,0.0,0.0,-21.36,-10.07
41,600592,龙溪股份,15.86,9.99,1.44,247372.0,376524929.0,11.93,15.86,14.14,14.41,14.42,0.48,6.19,28.7,2.53,6336919636.0,6336919636.0,0.0,0.0,51.63,61.51
42,603178,圣龙股份,20.16,9.98,1.83,141585.0,278291371.0,11.24,20.16,18.1,18.17,18.33,2.13,5.99,520.92,3.74,4766063521.0,4766063521.0,0.0,0.0,-12.73,3.86
43,600835,上海机电,24.13,9.98,2.19,259586.0,606026339.0,11.62,24.13,21.58,21.58,21.94,0.46,3.22,25.41,1.82,24678699502.0,19460948759.0,0.0,0.0,29.8,34.65
44,603320,迪贝电气,19.29,9.98,1.75,78855.0,146371617.0,11.52,19.29,17.27,17.48,17.54,0.68,5.29,42.5,2.6,2877030256.0,2877030256.0,0.0,0.0,18.78,36.61
45,688709,成都华微,36.29,9.97,3.29,192594.0,675680495.0,14.36,36.95,32.21,32.67,33.0,0.91,8.84,190.39,8.23,23111178574.0,7908398489.0,0.06,0.3,49.59,17.52
46,603912,佳力图,10.27,9.96,0.93,852802.0,840527611.0,13.49,10.27,9.01,9.08,9.34,2.0,15.74,341.91,3.07,5564329617.0,5564329617.0,0.0,0.0,34.07,24.03
47,600734,实达集团,4.87,9.93,0.44,1683992.0,798922664.0,13.77,4.87,4.26,4.26,4.43,0.84,7.77,217.7,24.74,10608336126.0,10560244954.0,0.0,0.0,18.2,34.9
48,600067,冠城新材,2.77,9.92,0.25,703911.0,189962707.0,11.11,2.77,2.49,2.51,2.52,3.76,5.06,-40.0,0.6,3854922407.0,3854922407.0,0.0,0.0,-10.06,4.53
49,688691,灿芯股份,92.47,9.59,8.09,58106.0,525568831.0,18.48,97.6,82.01,82.28,84.38,1.0,22.79,181.82,8.13,11096400000.0,2357985000.0,-0.01,0.48,20.59,20.09
50,603116,红蜻蜓,6.49,9.26,0.55,411448.0,261584717.0,10.27,6.53,5.92,5.94,5.94,2.01,7.14,-224.39,1.3,3739543192.0,3739543192.0,-0.31,-0.31,-3.85,16.94
51,688385,复旦微电,47.6,8.92,3.9,276697.0,1277990865.0,14.42,49.0,42.7,42.81,43.7,1.84,5.15,68.29,6.63,39099939480.0,25565831480.0,-0.04,-0.19,14.48,23.99
52,688290,景业智能,59.31,8.87,4.83,53442.0,311940884.0,11.38,61.0,54.8,54.91,54.48,1.15,8.79,161.99,4.72,6060871937.0,3607603879.0,0.03,-0.1,70.24,35.66
53,688536,思瑞浦,122.71,8.8,9.92,50154.0,602423530.0,10.7,123.75,111.68,112.5,112.79,1.46,3.78,-83.29,3.07,16271523193.0,16271523193.0,0.16,-0.01,14.77,32.66
54,688651,盛邦安全,38.07,8.62,3.02,26322.0,97299416.0,10.47,38.37,34.7,35.18,35.05,1.71,8.35,142.59,2.88,2870439930.0,1199601918.0,-0.03,-0.21,-15.4,7.63
55,605196,华通线缆,12.08,8.54,0.95,403240.0,470369717.0,10.51,12.18,11.01,11.13,11.13,2.47,7.89,16.68,2.01,6178711994.0,6171439834.0,-0.08,-0.41,-3.44,3.42
56,688315,诺禾致源,19.32,8.11,1.45,166618.0,310838163.0,10.46,19.38,17.51,17.6,17.87,1.66,4.0,41.35,3.23,8040984000.0,8040984000.0,-0.26,-0.1,42.06,54.56
57,688081,兴图新科,20.68,8.1,1.55,37469.0,75331506.0,8.99,20.82,19.1,19.41,19.13,0.95,3.64,-26.52,4.88,2130867200.0,2130867200.0,0.05,0.1,43.21,31.39
58,688502,茂莱光学,271.29,8.08,20.29,26506.0,675407122.0,16.41,275.0,233.81,242.5,251.0,1.28,16.34,339.49,12.16,14324112000.0,4402026687.0,-0.21,0.08,1.29,34.7
59,603637,镇海股份,10.37,8.02,0.77,228076.0,229305524.0,10.1,10.48,9.51,9.64,9.6,2.22,9.56,33.04,2.51,2475172544.0,2475172544.0,0.0,0.29,30.93,24.49
60,688179,阿拉丁,15.93,7.93,1.17,100016.0,157555469.0,9.01,16.05,14.72,15.09,14.76,2.1,3.61,44.62,4.25,4418748164.0,4418748164.0,-0.13,-0.19,6.41,16.28
61,603990,麦迪科技,16.01,7.67,1.14,505956.0,788040216.0,12.24,16.3,14.48,14.56,14.87,0.97,16.52,-21.99,5.35,4903586523.0,4903586523.0,0.0,0.06,41.43,55.74
62,688489,三未信安,39.7,7.59,2.8,17371.0,67229248.0,9.51,39.77,36.26,36.5,36.9,1.15,3.44,107.91,2.46,4556308497.0,2006158988.0,-0.05,0.1,6.18,15.07
63,688018,乐鑫科技,229.4,7.49,15.99,63679.0,1429108290.0,12.02,233.66,208.0,211.33,213.41,1.49,5.68,75.73,11.97,25738778871.0,25738778871.0,-0.3,-0.11,52.53,5.23
64,688698,伟创电气,61.04,7.29,4.15,113533.0,684821006.0,12.22,62.97,56.02,56.02,56.89,0.95,5.37,52.64,6.17,12902346725.0,12902346725.0,0.0,0.08,81.61,38.73
65,603929,亚翔集成,36.42,7.28,2.47,73873.0,261944263.0,9.37,36.56,33.38,33.4,33.95,1.28,3.46,13.27,4.66,7770571200.0,7770571200.0,0.0,-0.16,38.11,31.34
66,688682,霍莱沃,36.2,7.26,2.45,18635.0,65928272.0,8.56,36.3,33.41,33.41,33.75,1.66,2.56,182.23,4.05,2633262862.0,2633262862.0,-0.17,0.33,-4.49,4.02
67,603232,格尔软件,14.99,7.15,1.0,130275.0,190465623.0,8.43,14.99,13.81,13.85,13.99,1.37,5.63,-69.77,2.63,3538399918.0,3467197418.0,0.13,0.13,4.61,16.38
68,688380,中微半导,32.01,7.13,2.13,171084.0,532382541.0,9.81,32.28,29.35,29.83,29.88,1.16,11.58,94.76,4.28,12815683650.0,4730437800.0,-0.22,0.09,14.94,7.06
69,688093,世华科技,24.67,6.98,1.61,73565.0,177224273.0,7.89,24.68,22.86,22.9,23.06,1.21,2.8,23.17,3.31,6479114467.0,6479114467.0,-0.04,0.12,30.88,22.19
70,688053,思科瑞,27.65,6.92,1.79,22120.0,59853664.0,8.31,27.65,25.5,25.8,25.86,1.36,5.11,-130.1,1.72,2765000000.0,1196520570.0,0.07,0.33,-23.49,-2.3
71,688206,概伦电子,20.83,6.82,1.33,78544.0,160133295.0,10.87,21.23,19.11,19.21,19.5,1.55,4.43,-94.86,4.62,9038789916.0,3690796836.0,-0.1,-0.05,-6.51,10.15
72,603399,永杉锂业,10.4,6.67,0.65,745255.0,756978359.0,8.21,10.63,9.83,10.06,9.75,4.75,14.55,79.27,2.99,5359958750.0,5327822750.0,0.0,-0.1,4.84,15.56
73,688591,泰凌微,38.06,6.64,2.37,97572.0,361503642.0,10.17,38.43,34.8,34.99,35.69,1.05,5.9,94.66,3.9,9134400000.0,6291082789.0,0.0,0.08,40.81,21.21
74,600480,凌云股份,15.91,6.64,0.99,606914.0,954222758.0,9.38,16.18,14.78,14.78,14.92,1.36,6.62,22.41,2.03,14960122247.0,14588919673.0,-0.13,-0.38,48.55,47.18
75,603398,沐邦高科,18.41,6.6,1.14,489949.0,911136199.0,5.73,19.0,18.01,18.02,17.27,2.74,11.3,-20.35,4.31,7983340457.0,7983340457.0,0.0,0.05,-31.99,-19.99
76,600391,航发科技,20.74,6.58,1.28,406034.0,850493828.0,10.84,21.41,19.3,19.3,19.46,3.42,12.3,96.28,4.16,6846883072.0,6846883072.0,0.05,0.0,9.56,4.48
77,600452,涪陵电力,9.91,6.56,0.61,526560.0,514598744.0,10.11,10.19,9.25,9.29,9.3,3.48,3.43,27.18,2.93,15227127791.0,15227127791.0,-0.3,-0.2,-5.26,-6.42
78,688297,中无人机,43.38,6.56,2.67,178988.0,766534031.0,9.11,44.21,40.5,40.5,40.71,2.07,6.59,-543.09,5.15,29281500000.0,11782959887.0,0.0,0.05,-1.7,7.7
79,688543,国科军工,54.22,6.54,3.33,77342.0,412766858.0,8.23,54.97,50.78,50.79,50.89,1.79,8.76,47.94,4.18,9526538421.0,4785068388.0,0.04,0.18,7.09,8.18
80,688439,振华风光,59.0,6.5,3.6,62387.0,364000887.0,10.56,60.59,54.74,54.83,55.4,1.56,5.48,36.58,2.4,11800000000.0,6721140878.0,-0.02,-0.05,3.51,15.03
81,600416,湘电股份,11.33,6.48,0.69,393561.0,434811935.0,8.74,11.48,10.55,10.59,10.64,1.42,2.97,67.12,2.03,15016855022.0,15016855022.0,-0.09,0.0,-4.31,0.35
82,688279,峰岹科技,265.05,6.45,16.07,28048.0,731991418.0,10.27,269.58,244.0,250.0,248.98,1.13,5.02,110.09,9.59,24480913869.0,14805224657.0,0.0,0.02,74.6,68.07
83,688570,天玛智控,21.44,6.4,1.29,33740.0,70599221.0,6.9,21.49,20.1,20.1,20.15,1.54,1.81,27.34,2.14,9283520000.0,3988054400.0,0.09,0.19,8.39,11.61
84,605287,德才股份,13.37,6.36,0.8,94275.0,124105444.0,8.99,13.6,12.47,12.65,12.57,1.87,6.73,17.9,0.98,1871800000.0,1871800000.0,-0.67,-0.74,-0.07,10.04
85,688322,奥比中光-UW,69.99,6.35,4.18,164143.0,1148392209.0,10.48,72.3,65.4,65.4,65.81,1.05,6.39,-466.7,9.75,27996069990.0,17991965352.0,-0.01,-0.14,120.79,50.52
86,688047,龙芯中科,141.7,6.34,8.45,80173.0,1116103410.0,10.78,145.36,131.0,131.01,133.25,1.2,2.87,-91.09,19.34,56821700000.0,39625658099.0,-0.08,-0.23,-14.23,7.12
87,688265,南模生物,28.93,6.17,1.68,10993.0,31293396.0,6.5,28.99,27.22,27.26,27.25,1.88,2.23,343.77,1.34,2255484431.0,1428809681.0,-0.17,-0.14,13.32,25.13
88,688595,芯海科技,38.79,6.16,2.25,61575.0,234468482.0,9.55,39.39,35.9,36.0,36.54,0.86,4.32,-32.37,7.3,5524688714.0,5524688714.0,0.03,-0.03,1.41,18.26
89,600562,国睿科技,20.35,6.1,1.17,168324.0,338076320.0,7.19,20.48,19.1,19.1,19.18,2.21,1.36,51.46,4.4,25271807044.0,25112546255.0,0.1,0.0,0.74,2.11
90,603267,鸿远电子,42.65,6.09,2.45,97386.0,412410594.0,8.23,43.25,39.94,40.1,40.2,1.4,4.21,58.02,2.34,9855600044.0,9855600044.0,0.09,-0.07,0.42,17.72
91,603226,菲林格尔,6.63,6.08,0.38,84214.0,54768514.0,7.36,6.69,6.23,6.23,6.25,1.05,2.37,-71.41,2.46,2356910435.0,2356910435.0,0.15,0.45,33.94,40.17
92,603897,长城科技,24.29,6.07,1.39,104125.0,250903591.0,9.26,24.74,22.62,22.62,22.9,2.48,5.04,19.91,2.0,5014322691.0,5014322691.0,-0.04,0.08,8.83,3.36
93,688416,恒烁股份,46.75,6.06,2.67,53083.0,242791868.0,9.21,47.47,43.41,44.18,44.08,0.79,11.1,-23.84,2.84,3863292793.0,2234728400.0,-0.15,0.09,34.15,19.87
94,600698,湖南天雁,6.33,6.03,0.36,723954.0,451560752.0,9.88,6.46,5.87,5.92,5.97,1.88,8.72,4124.45,8.86,6780822803.0,5256085565.0,0.0,0.32,23.15,40.04
95,688010,福光股份,37.63,6.03,2.14,37449.0,137116747.0,8.2,37.75,34.84,34.84,35.49,1.04,2.33,600.71,3.56,6041932180.0,6041932180.0,-0.11,0.0,12.97,32.04
96,688343,云天励飞-U,73.12,6.02,4.15,287635.0,2077316170.0,9.87,75.37,68.56,69.06,68.97,0.71,11.15,-45.3,6.58,25967377606.0,18854753399.0,-0.12,-0.22,77.26,47.42
97,605111,新洁能,35.68,5.97,2.01,268206.0,943430550.0,10.93,36.8,33.12,33.23,33.67,1.92,6.46,33.46,3.85,14819065991.0,14819065991.0,-0.14,-0.14,1.94,5.22
98,688031,星环科技-U,64.6,5.9,3.6,59811.0,383228417.0,11.7,66.66,59.52,60.39,61.0,0.95,6.38,-22.8,7.1,7806397593.0,6051643762.0,-0.02,0.26,43.08,40.04
99,688099,晶晨股份,88.7,5.89,4.93,199765.0,1717440014.0,9.37,89.18,81.33,82.51,83.77,1.29,4.76,45.32,5.78,37208155405.0,37208155405.0,0.11,0.28,28.94,29.15
100,603880,南卫股份,5.58,5.88,0.31,128741.0,71717288.0,9.3,5.7,5.21,5.21,5.27,2.1,4.45,-90.86,3.53,1612854360.0,1612854360.0,-0.18,0.0,16.01,28.28
101,688393,安必平,37.27,5.88,2.07,111838.0,409548208.0,12.27,38.43,34.11,34.16,35.2,1.16,11.95,158.25,2.78,3487268142.0,3487268142.0,0.03,-0.27,84.69,115.31
102,603725,天安新材,6.85,5.87,0.38,111896.0,75043130.0,6.65,6.86,6.43,6.45,6.47,2.58,3.9,19.51,2.82,2088275108.0,1963605108.0,-0.15,0.15,-4.2,6.7
103,600967,内蒙一机,10.16,5.72,0.55,395274.0,403096853.0,8.95,10.51,9.65,9.7,9.61,1.31,2.33,35.66,1.52,17290233817.0,17260960520.0,0.0,-0.29,31.44,19.53
104,688372,伟测科技,93.89,5.64,5.01,53620.0,494144682.0,11.27,97.03,87.01,87.04,88.88,1.01,6.81,83.22,4.08,10687947213.0,7388400142.0,0.0,0.14,49.03,60.44
105,688147,微导纳米,31.32,5.63,1.67,103639.0,319149506.0,9.95,31.85,28.9,29.27,29.65,1.09,10.61,66.87,5.5,14334479000.0,3059279000.0,0.0,0.35,5.07,16.47
106,605299,舒华体育,9.38,5.63,0.5,144378.0,132611305.0,10.14,9.63,8.73,8.87,8.88,1.69,3.51,56.98,3.11,3861084232.0,3854518232.0,0.0,0.0,9.2,18.88
107,688620,安凯微,15.76,5.63,0.84,232356.0,358487353.0,8.38,16.0,14.75,14.79,14.92,0.99,10.17,-108.83,4.29,6177920000.0,3599560675.0,-0.32,-0.06,65.37,56.82
108,688070,纵横股份,47.17,5.62,2.51,23354.0,108650445.0,6.07,47.3,44.59,44.69,44.66,1.37,2.67,-121.3,7.23,4131148600.0,4131148600.0,0.04,0.04,18.52,33.63
109,688661,和林微纳,51.82,5.6,2.75,91647.0,460648940.0,11.86,53.34,47.52,48.9,49.07,1.62,7.86,-688.77,5.01,6054482406.0,6044970068.0,0.0,0.06,52.1,56.98
110,688580,伟思医疗,34.5,5.6,1.83,26126.0,88486783.0,7.74,34.65,32.12,32.18,32.67,1.36,2.73,33.04,2.03,3304109436.0,3304109436.0,-0.14,-0.14,15.15,23.61
111,688239,航宇科技,41.72,5.51,2.18,42406.0,174159302.0,6.58,41.78,39.18,39.99,39.54,1.77,2.89,32.69,3.36,6165756579.0,6120382325.0,0.0,0.1,4.46,11.85
112,688153,唯捷创芯,38.61,5.49,2.01,58547.0,223426050.0,7.92,39.23,36.33,36.6,36.6,1.01,5.15,-699.77,4.16,16602214556.0,4392354720.0,0.0,-0.03,-3.4,15.39
113,688200,华峰测控,149.04,5.43,7.68,30575.0,437646930.0,9.63,149.56,135.94,140.0,141.36,1.2,2.26,60.29,5.65,20185892200.0,20185892200.0,0.0,-0.11,28.91,42.62
114,603068,博通集成,36.54,5.42,1.88,78690.0,280027634.0,6.75,36.56,34.22,34.58,34.66,0.9,5.23,-121.05,3.3,5496528258.0,5496528258.0,0.0,0.11,28.71,32.15
115,600435,北方导航,11.09,5.42,0.57,475897.0,524688827.0,7.7,11.3,10.49,10.51,10.52,2.5,3.16,-169.85,6.33,16701890466.0,16701890466.0,-0.18,-0.09,4.23,13.63
116,603701,德宏股份,16.15,5.42,0.83,49762.0,79560667.0,8.09,16.35,15.11,15.11,15.32,1.93,1.9,215.2,5.48,4220994701.0,4220994701.0,0.06,0.06,14.78,15.36
117,688160,步科股份,99.08,5.4,5.08,28165.0,277016159.0,11.69,102.0,91.01,92.01,94.0,0.76,3.35,168.75,10.75,8322720000.0,8322720000.0,-0.08,-0.14,96.16,72.73
118,688037,芯源微,91.43,5.33,4.63,126758.0,1154301443.0,11.41,95.0,85.1,85.6,86.8,1.48,6.31,87.12,6.81,18374409701.0,18374409701.0,0.01,0.15,-11.09,9.33
119,603678,火炬电子,31.9,5.32,1.61,151529.0,478720553.0,7.56,32.3,30.01,30.1,30.29,1.5,3.31,48.53,2.69,14621118700.0,14621118700.0,0.03,0.09,-1.73,4.59
120,688592,司南导航,41.28,5.31,2.08,10571.0,43036502.0,7.09,41.35,38.57,39.32,39.2,0.85,3.63,-76.88,2.71,2565964800.0,1202170732.0,-0.02,-0.02,4.69,10.37
121,605303,园林股份,8.94,5.3,0.45,102616.0,91409077.0,10.84,9.34,8.42,8.46,8.49,3.67,6.36,-16.5,1.25,1441462428.0,1441462428.0,0.34,0.22,0.68,17.94
122,688023,安恒信息,66.88,5.29,3.36,54977.0,362842027.0,8.61,67.47,62.0,63.51,63.52,0.85,5.39,-37.84,2.7,6839977844.0,6826143650.0,0.0,0.07,31.37,63.92
123,688133,泰坦科技,23.75,5.27,1.19,66941.0,158600304.0,9.84,24.48,22.26,22.28,22.56,1.71,4.07,302.04,1.4,3905378204.0,3905378204.0,0.59,0.47,1.41,30.21
124,688362,甬矽电子,31.4,5.26,1.57,170769.0,528561066.0,10.22,32.28,29.23,29.5,29.83,1.06,6.13,191.16,5.11,12824149360.0,8747330360.0,-0.06,-0.1,7.53,-6.77
125,688667,菱电电控,46.7,5.25,2.33,7722.0,35507013.0,7.62,47.16,43.78,43.8,44.37,1.09,1.49,150.49,1.49,2419626938.0,2419626938.0,-0.43,-0.43,12.53,16.2
126,688215,瑞晟智能,27.44,5.21,1.36,10515.0,28409704.0,6.86,27.5,25.71,26.08,26.08,1.21,2.02,86.75,3.07,1428306880.0,1428306880.0,0.0,0.07,17.77,36.11
127,688130,晶华微,27.31,5.2,1.35,28874.0,77558809.0,6.55,27.31,25.61,25.61,25.96,1.35,9.63,-247.24,2.01,2539130564.0,818600564.0,0.04,0.07,6.68,3.84
128,603101,汇嘉时代,7.52,5.17,0.37,138688.0,102160301.0,6.57,7.59,7.12,7.12,7.15,1.19,2.95,52.81,2.57,3537408000.0,3537408000.0,-0.13,-0.53,-4.57,-19.4
129,603728,鸣志电器,77.94,5.17,3.83,158414.0,1229279868.0,7.04,79.22,74.0,74.0,74.11,0.89,3.78,517.99,11.34,32647702050.0,32647702050.0,0.0,0.01,45.03,44.33
130,688281,华秦科技,88.6,5.16,4.35,31745.0,278825807.0,7.88,90.65,84.01,84.78,84.25,1.65,6.52,41.66,3.79,17249829835.0,4312457835.0,0.05,-0.06,-9.98,-4.71
131,603712,七一二,19.56,5.16,0.96,416785.0,805240700.0,6.83,19.88,18.61,18.66,18.6,1.46,5.4,-415.61,3.28,15100320000.0,15100320000.0,0.0,0.0,4.49,0.46
132,688004,博汇科技,17.14,5.15,0.84,35311.0,60049205.0,8.9,17.58,16.13,16.22,16.3,1.05,4.41,-35.57,2.23,1372708320.0,1372708320.0,0.0,-0.35,-5.93,13.21
133,603013,亚普股份,16.28,5.1,0.79,83585.0,134247786.0,7.04,16.47,15.38,15.45,15.49,0.89,1.63,16.74,2.03,8345116018.0,8345116018.0,-0.06,-0.12,3.69,8.68
134,688582,芯动联科,63.9,5.1,3.1,76886.0,486998717.0,8.39,65.12,60.02,60.48,60.8,0.84,3.11,116.15,11.05,25598748960.0,15775504200.0,-0.05,-0.3,33.13,27.01
135,600190,ST锦港,1.45,5.07,0.07,221746.0,31786173.0,5.07,1.45,1.38,1.38,1.38,1.2,1.25,-1.02,0.63,2903322675.0,2580252569.0,0.0,0.0,-17.61,-9.94
136,688246,嘉和美康,39.9,5.06,1.92,70920.0,279897191.0,8.82,40.33,36.98,37.0,37.98,1.18,7.03,-36.6,3.28,5489665360.0,4027986276.0,-0.15,-0.1,30.48,60.89
