序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
5294,002969,嘉美包装,3.29,-2.08,-0.07,135262.0,44530220.7,2.98,3.36,3.26,3.36,3.36,0.83,1.42,31.75,1.41,3143434744.0,3124762461.0,-0.3,-0.3,-5.19,5.79
5295,000813,德展健康,3.28,-2.09,-0.07,331788.0,108580726.0,2.99,3.34,3.24,3.33,3.35,0.81,1.53,658.35,1.37,7101055647.0,7099948647.0,0.0,0.0,0.92,4.79
5296,002735,王子新材,9.37,-2.09,-0.2,114544.0,107430911.69,2.72,9.54,9.28,9.43,9.57,1.17,4.08,208.38,1.99,3579401402.0,2629182740.0,0.0,-0.11,-8.23,1.19
5297,300713,英可瑞,16.86,-2.09,-0.36,66694.0,111955976.4,2.9,17.1,16.6,17.1,17.22,0.97,7.61,-40.29,4.47,2676032857.0,1477515613.0,0.06,0.0,-3.6,6.91
5298,002707,众信旅游,7.49,-2.09,-0.16,257660.0,193074144.83,3.14,7.67,7.43,7.63,7.65,0.71,3.12,44.7,8.34,7360535597.0,6180802115.0,0.13,0.27,-1.83,1.35
5299,603317,天味食品,12.63,-2.09,-0.27,58882.0,74509501.0,2.87,12.94,12.57,12.9,12.9,0.69,0.55,21.5,2.94,13452008318.0,13450903193.0,0.0,0.0,-10.87,-5.32
5300,600409,三友化工,5.61,-2.09,-0.12,194895.0,109616647.0,2.79,5.74,5.58,5.74,5.73,0.75,0.94,22.0,0.84,11581000403.0,11581000403.0,-0.18,0.0,-3.28,3.89
5301,300261,雅本化学,6.54,-2.1,-0.14,132383.0,86577157.16,3.74,6.72,6.47,6.69,6.68,0.93,1.41,-83.31,2.79,6300043940.0,6121881300.0,-0.15,-0.15,-19.95,-4.53
5302,603179,新泉股份,48.58,-2.1,-1.04,140386.0,667954529.0,6.05,49.6,46.6,49.32,49.62,1.74,2.88,25.9,4.57,23673218410.0,23673218410.0,-0.04,-0.02,3.78,13.77
5303,002469,三维化学,7.93,-2.1,-0.17,401278.0,316345699.95,4.2,8.07,7.73,8.03,8.1,0.85,6.38,26.44,1.97,5145480656.0,4987179466.0,0.13,0.0,-9.68,8.63
5304,836504,博迅生物,23.3,-2.1,-0.5,21029.0,49413076.5,5.5,24.31,23.0,23.48,23.8,1.26,12.85,47.86,5.21,1009661230.0,381367480.0,0.13,-0.38,-15.4,31.71
5305,301156,美农生物,13.51,-2.1,-0.29,27403.0,37179035.44,2.46,13.79,13.45,13.79,13.8,1.53,4.26,45.13,2.57,1902000959.0,869709884.0,0.0,0.0,-7.91,6.8
5306,002550,千红制药,5.58,-2.11,-0.12,247901.0,138085548.22,2.63,5.68,5.53,5.68,5.7,0.93,2.72,17.3,2.89,7141284000.0,5079076352.0,0.0,0.0,-13.35,-10.0
5307,000863,三湘印象,3.72,-2.11,-0.08,268262.0,99916763.5,2.89,3.8,3.69,3.78,3.8,0.65,2.31,50.47,0.97,4392202363.0,4328649076.0,-0.27,-0.27,-7.23,-4.12
5308,002529,海源复材,7.43,-2.11,-0.16,144627.0,106394369.32,4.74,7.58,7.22,7.5,7.59,0.72,5.56,-34.52,4.73,1931800000.0,1931800000.0,-0.13,-0.13,-13.9,-16.23
5309,300233,金城医药,13.45,-2.11,-0.29,133752.0,179916030.35,2.84,13.72,13.33,13.65,13.74,1.04,3.62,25.64,1.42,5163113195.0,4974927762.0,0.0,-0.07,0.75,13.5
5310,301297,富乐德,41.68,-2.11,-0.9,72788.0,303990917.23,3.83,42.71,41.08,42.28,42.58,0.76,5.26,133.19,9.64,14104095200.0,5768095200.0,-0.02,0.0,-16.52,-1.93
5311,600939,重庆建工,2.77,-2.12,-0.06,139172.0,38636124.0,3.18,2.84,2.75,2.83,2.83,1.1,0.73,-75.07,0.67,5267983172.0,5267983172.0,0.0,0.0,-22.63,-7.97
5312,601012,隆基绿能,17.06,-2.12,-0.37,1033170.0,1761565352.0,2.81,17.37,16.88,17.37,17.43,0.66,1.36,-14.91,2.08,129281501234.0,129281372500.0,-0.06,-0.06,-7.43,8.59
5313,603987,康德莱,7.37,-2.12,-0.16,53697.0,39556408.0,3.32,7.55,7.3,7.5,7.53,1.16,1.23,14.63,1.29,3219148786.0,3219148786.0,0.14,0.14,-6.47,2.65
5314,688177,百奥泰,20.7,-2.13,-0.45,19278.0,39991057.0,2.79,21.15,20.56,21.15,21.15,0.82,0.47,-16.85,12.18,8571456000.0,8571456000.0,0.1,0.05,-8.33,6.81
5315,600596,新安股份,8.74,-2.13,-0.19,151387.0,132546013.0,3.25,8.96,8.67,8.92,8.93,1.2,1.17,64.57,0.93,11795478208.0,11300574476.0,0.0,0.0,-1.58,-0.46
5316,002240,盛新锂能,13.31,-2.13,-0.29,134972.0,179656161.13,2.94,13.61,13.21,13.6,13.6,0.71,1.56,-19.79,1.0,12182561436.0,11535112232.0,0.0,0.0,-16.97,-3.41
5317,001323,慕思股份,34.79,-2.14,-0.76,12219.0,42764477.44,2.84,35.68,34.67,35.46,35.55,0.74,1.57,19.98,3.2,13916347900.0,2711358650.0,0.03,0.06,-11.07,-7.99
5318,603077,和邦生物,1.83,-2.14,-0.04,938310.0,172305549.0,2.67,1.87,1.82,1.86,1.87,1.45,1.06,54.77,0.86,16161187917.0,16161187917.0,0.0,0.0,-14.88,-10.29
5319,300724,捷佳伟创,62.48,-2.15,-1.37,70229.0,439956569.66,2.69,63.98,62.26,63.85,63.85,0.62,2.45,8.06,2.1,21725241697.0,17941046340.0,-0.06,-0.03,-11.04,-1.15
5320,002428,云南锗业,20.97,-2.15,-0.46,481994.0,1003294928.75,4.48,21.4,20.44,21.26,21.43,0.83,7.38,348.5,9.56,13695926400.0,13694157056.0,-0.05,0.0,-5.92,10.95
5321,000423,东阿阿胶,56.64,-2.16,-1.25,49445.0,280877939.82,2.63,57.97,56.45,57.74,57.89,0.55,0.77,23.75,3.68,36474847311.0,36474847311.0,0.0,-0.04,-2.73,-9.69
5322,300776,帝尔激光,63.8,-2.16,-1.41,33079.0,211329635.52,3.37,65.59,63.39,65.58,65.21,0.56,1.97,34.14,5.46,17453062477.0,10692838020.0,-0.03,-0.02,-13.85,0.35
5323,603799,华友钴业,34.38,-2.16,-0.76,522793.0,1796266140.0,4.21,35.39,33.91,35.39,35.14,0.63,3.1,14.45,1.7,58177185805.0,57976267023.0,0.0,-0.03,4.79,17.5
5324,688108,赛诺医疗,10.38,-2.17,-0.23,51828.0,53738574.0,3.39,10.61,10.25,10.61,10.61,0.52,1.25,2821.43,4.95,4291673280.0,4291673280.0,-0.19,-0.29,-7.32,6.35
5325,300289,利德曼,4.96,-2.17,-0.11,62111.0,30737634.75,3.16,5.07,4.91,5.06,5.07,0.96,1.14,1888.58,1.55,2698296976.0,2694056176.0,0.2,-0.2,-12.52,1.22
5326,603709,中源家居,11.22,-2.18,-0.25,21510.0,24240148.0,4.8,11.62,11.07,11.5,11.47,0.92,1.72,426.65,2.47,1412624928.0,1400256000.0,0.09,-0.09,-4.51,3.22
5327,603779,威龙股份,8.06,-2.18,-0.18,139521.0,112700589.0,3.4,8.28,8.0,8.25,8.24,0.64,4.2,464.94,4.74,2676586997.0,2676586997.0,0.0,0.25,-32.89,4.68
5328,600732,爱旭股份,13.39,-2.19,-0.3,395900.0,526690405.0,5.33,13.83,13.1,13.78,13.69,0.57,2.48,-6.48,4.0,24471800548.0,21403208584.0,0.0,0.07,-15.09,21.51
5329,001395,亚联机械,40.6,-2.19,-0.91,35634.0,145001391.76,2.77,41.45,40.3,41.02,41.51,0.78,18.47,22.93,3.33,3541944000.0,783190402.0,-0.02,0.0,112.79,112.79
5330,688345,博力威,19.59,-2.2,-0.44,7241.0,14157761.0,4.14,20.14,19.31,20.14,20.03,0.67,0.72,-21.19,1.86,1959000000.0,1959000000.0,-0.05,0.05,-11.4,7.82
5331,300191,潜能恒信,15.12,-2.2,-0.34,86372.0,131021220.51,3.88,15.56,14.96,15.47,15.46,0.71,3.9,-86.73,4.45,4838400000.0,3344468400.0,0.0,-0.26,4.93,18.13
5332,002082,万邦德,5.77,-2.2,-0.13,71151.0,41091458.0,2.88,5.91,5.74,5.89,5.9,0.67,1.15,58.39,1.34,3558295847.0,3558295847.0,0.0,0.17,-11.91,-10.26
5333,301507,民生健康,13.29,-2.21,-0.3,57936.0,77009207.85,2.5,13.51,13.17,13.51,13.59,0.59,5.24,41.24,3.11,4738607046.0,1468968393.0,0.0,0.0,-4.73,4.73
5334,603456,九洲药业,13.71,-2.21,-0.31,119592.0,164622249.0,2.5,14.02,13.67,13.97,14.02,0.88,1.34,14.59,1.44,12273683202.0,12273683202.0,0.0,0.0,-8.11,0.22
5335,688148,芳源股份,5.3,-2.21,-0.12,87318.0,45982227.0,4.24,5.42,5.19,5.42,5.42,0.86,1.71,-6.35,4.81,2703917181.0,2703917181.0,0.0,0.0,-11.07,7.07
5336,300110,华仁药业,3.09,-2.22,-0.07,190845.0,58872210.2,2.85,3.15,3.06,3.15,3.16,1.23,1.62,28.68,1.32,3653038114.0,3649838806.0,0.0,0.0,-22.56,-12.22
5337,301266,宇邦新材,35.2,-2.22,-0.8,32790.0,115312736.0,3.33,36.0,34.8,36.0,36.0,0.71,7.56,62.48,2.21,3867719821.0,1526444621.0,-0.03,0.11,-21.95,5.07
5338,300562,乐心医疗,16.27,-2.22,-0.37,162422.0,263596490.0,5.11,16.75,15.9,16.6,16.64,0.79,10.08,52.52,3.42,3538174879.0,2620646451.0,-0.12,0.12,5.65,9.34
5339,300043,星辉娱乐,3.95,-2.23,-0.09,487297.0,192786997.7,3.22,4.03,3.9,4.0,4.04,0.54,3.92,-15.98,2.9,4914583684.0,4911981029.0,0.0,0.25,-11.24,8.52
5340,688733,壹石通,19.74,-2.23,-0.45,33578.0,66402719.0,3.07,20.18,19.56,20.17,20.19,0.69,1.68,328.52,1.79,3943562251.0,3943562251.0,0.0,0.05,-6.93,4.44
5341,300363,博腾股份,16.66,-2.23,-0.38,74326.0,123842005.66,3.4,17.08,16.5,17.04,17.04,0.78,1.48,-33.02,1.71,9087438903.0,8338655153.0,-0.06,0.0,-7.5,5.64
5342,688247,宣泰医药,10.52,-2.23,-0.24,43225.0,45472310.0,3.62,10.8,10.41,10.73,10.76,0.84,3.04,37.19,3.75,4769136800.0,1497223232.0,0.0,0.1,-3.66,4.57
5343,002581,未名医药,10.08,-2.23,-0.23,97544.0,98223999.96,3.88,10.35,9.95,10.31,10.31,0.85,2.43,341.0,3.18,6650134707.0,4039974903.0,0.0,-0.1,-17.78,-5.26
5344,688202,美迪西,35.05,-2.23,-0.8,32573.0,113794021.0,4.85,35.99,34.25,35.6,35.85,0.73,2.42,-14.94,2.19,4720291524.0,4720291524.0,0.2,0.26,-6.53,16.18
5345,688472,阿特斯,10.51,-2.23,-0.24,390970.0,411307346.0,4.19,10.81,10.36,10.8,10.75,0.67,2.83,16.92,1.69,38763164075.0,14523878588.0,-0.1,-0.19,-28.5,-16.32
5346,300949,奥雅股份,35.39,-2.24,-0.81,14868.0,52752075.12,3.29,36.2,35.01,36.0,36.2,0.88,4.33,-15.48,2.45,2141325035.0,1213914620.0,-0.03,-0.2,-3.96,-25.81
5347,688358,祥生医疗,35.22,-2.25,-0.81,19093.0,67196844.0,3.25,35.9,34.73,35.9,36.03,0.58,1.7,27.55,2.77,3949026193.0,3949026193.0,-0.09,0.4,29.96,44.23
5348,002623,亚玛顿,15.18,-2.25,-0.35,31324.0,47542721.0,3.73,15.6,15.02,15.54,15.53,1.28,1.58,-85.1,0.97,3021768750.0,3015296378.0,0.07,0.0,-12.31,-1.62
5349,600243,青海华鼎,3.03,-2.26,-0.07,223903.0,67351373.0,6.13,3.14,2.95,3.12,3.1,1.02,5.1,-56.61,1.87,1329715500.0,1329715500.0,-0.33,0.0,-34.84,-17.89
5350,000560,我爱我家,3.46,-2.26,-0.08,1230422.0,426360408.0,3.95,3.56,3.42,3.53,3.54,0.52,5.46,720.25,0.86,8150032944.0,7803242483.0,0.29,0.29,-3.89,13.44
5351,600576,祥源文旅,9.07,-2.26,-0.21,170171.0,153716013.0,5.06,9.29,8.82,9.2,9.28,0.83,2.58,65.11,3.44,9564754351.0,5989738053.0,0.0,0.11,19.82,31.64
5352,003037,三和管桩,6.04,-2.27,-0.14,73979.0,44741128.37,2.91,6.18,6.0,6.15,6.18,1.15,1.25,130.24,1.32,3618411055.0,3576131055.0,0.0,-0.17,-6.79,-18.05
5353,300434,金石亚药,8.61,-2.27,-0.2,67477.0,58067365.25,3.75,8.84,8.51,8.82,8.81,0.9,1.97,44.63,1.43,3459014738.0,2945662550.0,-0.12,0.0,-8.4,4.36
5354,688717,艾罗能源,47.76,-2.27,-1.11,25628.0,122405947.0,3.58,48.99,47.24,48.7,48.87,0.73,3.79,37.17,1.74,7641600000.0,3229322632.0,0.02,0.0,-15.09,2.25
5355,603336,宏辉果蔬,4.73,-2.27,-0.11,316996.0,150397918.0,6.61,4.97,4.65,4.85,4.84,0.66,5.56,104.22,2.38,2697927156.0,2697927156.0,0.21,0.0,-6.89,10.77
5356,002132,恒星科技,3.01,-2.27,-0.07,238579.0,71472909.0,3.25,3.07,2.97,3.06,3.08,0.76,1.7,170.0,1.16,4218649541.0,4212441290.0,0.33,0.0,-2.27,9.85
5357,870204,沪江材料,23.64,-2.27,-0.55,55440.0,131117323.72,6.08,24.5,23.03,23.87,24.19,1.04,11.11,66.63,4.67,2228963521.0,1179188164.0,-0.25,-0.17,-8.55,35.55
5358,301168,通灵股份,28.34,-2.28,-0.66,30279.0,85311595.96,3.72,28.88,27.8,28.86,29.0,0.61,6.1,36.0,1.59,3400800000.0,1407166020.0,0.04,0.04,-9.05,5.63
5359,688363,华熙生物,48.04,-2.28,-1.12,36691.0,176330460.0,2.85,49.15,47.75,49.0,49.16,0.79,0.76,140.83,3.4,23139822746.0,23139822746.0,-0.06,0.0,-20.36,-5.88
5360,605050,福然德,11.13,-2.28,-0.26,64537.0,72140378.0,4.74,11.5,10.96,11.38,11.39,0.89,1.31,17.72,1.3,5485188785.0,5485188785.0,0.09,0.27,13.92,17.16
5361,300390,天华新能,23.93,-2.29,-0.56,190563.0,455554721.38,2.9,24.4,23.69,24.32,24.49,0.58,2.83,16.15,1.67,19879866357.0,16088627651.0,0.0,0.08,-15.59,3.82
5362,001359,平安电工,28.62,-2.29,-0.67,67725.0,192856505.91,4.23,29.29,28.05,29.14,29.29,0.8,14.6,24.32,2.97,5309100582.0,1327395600.0,-0.52,-0.59,16.58,10.46
5363,300284,苏交科,11.1,-2.29,-0.26,378264.0,422415672.99,4.05,11.46,11.0,11.36,11.36,0.69,3.17,68.64,1.68,14017388291.0,13258369292.0,0.0,0.0,-5.05,9.36
5364,000697,炼石航空,7.67,-2.29,-0.18,320462.0,247579834.34,3.44,7.9,7.63,7.82,7.85,2.8,5.68,-24.15,32.31,6696683719.0,4325802418.0,0.26,0.13,-9.23,-13.14
5365,600848,上海临港,9.36,-2.3,-0.22,100060.0,94277647.0,2.61,9.59,9.34,9.59,9.58,1.02,0.42,28.63,1.26,23610478357.0,22407018875.0,0.0,0.0,-11.53,-7.33
5366,603072,天和磁材,39.09,-2.3,-0.92,152213.0,588216468.0,4.1,39.58,37.94,39.04,40.01,0.71,23.51,72.73,5.19,10330705200.0,2530906520.0,0.03,0.15,217.8,217.8
5367,002129,TCL中环,8.92,-2.3,-0.21,675603.0,602216061.28,2.85,9.11,8.85,9.11,9.13,0.82,1.67,-4.46,1.04,36064592695.0,36037313846.0,0.11,0.0,-16.24,0.56
5368,000935,四川双马,16.12,-2.3,-0.38,96180.0,154782500.33,4.42,16.6,15.87,16.51,16.5,0.77,1.26,37.74,1.67,12306658168.0,12306658168.0,0.0,0.06,-1.35,11.33
5369,688789,宏华数科,75.5,-2.3,-1.78,24882.0,188290647.0,4.4,78.2,74.8,76.91,77.28,0.73,1.39,32.25,4.3,13548575566.0,13548575566.0,-0.37,-0.12,10.72,13.74
5370,000683,远兴能源,5.51,-2.3,-0.13,483501.0,268365498.12,2.84,5.66,5.5,5.63,5.64,0.68,1.45,8.56,1.43,20602862846.0,18319741797.0,0.0,0.18,-5.49,-1.43
5371,603316,诚邦股份,5.93,-2.31,-0.14,127355.0,75524641.0,6.1,6.2,5.83,6.02,6.07,0.61,4.82,-70.32,2.14,1567085520.0,1567085520.0,0.0,0.0,5.14,26.17
5372,832000,安徽凤凰,24.52,-2.31,-0.58,48961.0,120421613.49,3.82,25.14,24.18,24.75,25.1,0.94,10.14,26.03,3.7,2247993600.0,1184470476.0,-0.12,-0.12,-2.5,36.68
5373,000029,深深房Ａ,14.78,-2.31,-0.35,34203.0,50644224.89,3.5,15.18,14.65,15.1,15.13,0.8,0.38,2234.52,4.04,14952334800.0,13178734800.0,-0.14,-0.07,-10.37,-1.86
5374,600694,大商股份,25.32,-2.31,-0.6,77885.0,198671041.0,8.06,26.77,24.68,25.92,25.92,1.2,2.49,11.19,0.92,7926491098.0,7926491098.0,-0.31,-0.47,17.77,-3.98
5375,000608,阳光股份,2.11,-2.31,-0.05,195834.0,41063327.0,4.63,2.17,2.07,2.16,2.16,0.85,2.63,-59.03,0.65,1582317082.0,1571442775.0,0.0,0.48,-19.47,-6.22
5376,600340,华夏幸福,2.52,-2.33,-0.06,1291165.0,325083463.0,3.49,2.58,2.49,2.56,2.58,0.69,3.32,-3.3,1.69,9862575262.0,9811254756.0,0.4,0.0,-20.5,-6.32
5377,300422,博世科,4.2,-2.33,-0.1,143666.0,60205523.27,3.26,4.29,4.15,4.25,4.3,0.99,2.78,-29.38,1.05,2242297634.0,2170089743.0,0.0,0.0,-20.45,-3.45
5378,688575,亚辉龙,17.18,-2.33,-0.41,123689.0,216084258.0,5.63,18.1,17.11,18.01,17.59,1.19,2.17,32.48,3.55,9797193932.0,9797193932.0,-0.12,-0.17,-4.5,8.73
5379,688077,大地熊,26.19,-2.35,-0.63,64289.0,165666742.0,5.78,26.8,25.25,26.8,26.82,0.76,5.62,97.7,2.82,2998192020.0,2998192020.0,0.0,0.0,2.91,26.16
5380,603365,水星家纺,15.35,-2.35,-0.37,21513.0,32894409.0,3.88,15.64,15.03,15.54,15.72,1.8,0.83,14.42,1.41,4032038225.0,3961274725.0,-0.26,-0.52,-4.54,-5.25
5381,835207,众诚科技,35.23,-2.36,-0.85,143921.0,515436900.81,11.97,37.9,33.58,37.5,36.08,0.84,25.56,-87.41,10.94,3311443850.0,1983958708.0,0.2,-0.11,49.91,97.04
5382,836239,长虹能源,52.14,-2.36,-1.26,89116.0,462236203.08,5.92,53.53,50.37,52.3,53.4,0.69,17.93,25.91,7.48,6780963576.0,2592118410.0,0.08,0.13,37.21,82.5
5383,000510,新金路,3.72,-2.36,-0.09,314702.0,117885331.67,6.04,3.91,3.68,3.88,3.81,2.61,5.19,-52.88,1.77,2412582151.0,2256793119.0,0.0,0.27,-8.37,3.33
5384,000514,渝 开 发,4.13,-2.36,-0.1,177367.0,73099996.66,4.02,4.24,4.07,4.23,4.23,0.88,2.1,-57.37,0.94,3484774085.0,3484774085.0,0.0,0.24,-13.96,0.49
5385,600698,湖南天雁,6.18,-2.37,-0.15,515080.0,317853623.0,4.9,6.36,6.05,6.18,6.33,1.08,6.2,4026.71,8.65,6620139798.0,5131533775.0,0.16,0.32,16.6,36.73
5386,870199,倍益康,28.58,-2.39,-0.7,55171.0,161881422.07,7.1,30.5,28.42,29.1,29.28,1.65,14.83,54.06,3.73,1946578084.0,1063218727.0,0.0,-0.59,-20.83,45.74
5387,300341,麦克奥迪,19.56,-2.4,-0.48,173777.0,340332809.04,4.39,20.1,19.22,19.9,20.04,0.74,3.37,62.07,5.69,10120546172.0,10079809049.0,0.0,0.0,-9.78,11.71
5388,002030,达安基因,6.5,-2.4,-0.16,321547.0,208660906.04,2.55,6.58,6.41,6.56,6.66,0.88,2.29,-13.61,1.1,9122399208.0,9122399208.0,0.15,0.31,-1.22,14.44
5389,300406,九强生物,17.02,-2.41,-0.42,73784.0,126346983.86,4.59,17.75,16.95,17.75,17.44,0.64,1.74,20.11,2.64,10013316877.0,7223566311.0,0.06,-0.06,14.61,27.4
5390,300878,维康药业,14.52,-2.42,-0.36,19522.0,28317954.0,3.63,14.92,14.38,14.88,14.88,1.12,1.35,35.76,1.56,2102355475.0,2092679885.0,-0.07,0.14,-26.18,-3.65
5391,300195,长荣股份,6.84,-2.43,-0.17,612324.0,414701248.06,6.28,7.06,6.62,6.99,7.01,1.34,19.51,642.35,1.09,2898161051.0,2147161370.0,-0.15,-0.29,5.39,21.49
5392,688646,逸飞激光,36.85,-2.44,-0.92,17320.0,64159847.0,3.92,38.06,36.58,37.77,37.77,0.6,2.98,49.13,2.17,3506742105.0,2138529390.0,-0.05,-0.14,3.16,9.31
5393,002759,天际股份,8.81,-2.44,-0.22,273701.0,239384722.63,4.21,9.03,8.65,9.0,9.03,0.9,5.46,-17.57,1.01,4417180750.0,4414445139.0,0.11,0.23,-22.72,0.46
5394,603055,台华新材,10.8,-2.44,-0.27,129656.0,140539312.0,3.16,11.09,10.74,11.08,11.07,0.84,1.46,11.66,1.99,9615160436.0,9562888436.0,-0.09,-0.09,-8.24,-2.53
5395,301376,致欧科技,19.6,-2.44,-0.49,21562.0,42134816.32,4.33,20.07,19.2,20.07,20.09,0.94,1.12,21.27,2.49,7869400000.0,3778672220.0,-0.15,-0.1,-8.96,2.51
5396,688156,路德环境,13.54,-2.45,-0.34,10454.0,14160609.0,4.25,13.97,13.38,13.87,13.88,0.85,1.04,-23.95,1.64,1363669686.0,1363669686.0,-0.07,0.22,1.58,0.07
5397,603755,日辰股份,26.19,-2.46,-0.66,10754.0,28216465.0,3.02,26.85,26.04,26.85,26.85,1.03,1.09,35.58,3.72,2582692305.0,2582692305.0,0.11,0.04,-9.63,-2.46
5398,301308,江波龙,103.33,-2.46,-2.61,92801.0,957554137.2,4.46,105.88,101.16,104.88,105.94,0.62,8.01,57.88,6.51,42983375008.0,11971419493.0,-0.04,-0.03,16.05,20.15
5399,000953,河化股份,5.14,-2.47,-0.13,104159.0,53289221.0,4.36,5.28,5.05,5.26,5.27,1.07,2.84,17.8,13.0,1881868082.0,1881868082.0,0.0,0.0,-15.74,-8.05
5400,688299,长阳科技,16.98,-2.47,-0.43,125213.0,211895471.0,5.23,17.51,16.6,17.39,17.41,0.73,4.37,240.0,2.31,4932637634.0,4870439843.0,0.0,-0.18,-13.81,15.51
5401,605305,中际联合,27.64,-2.47,-0.7,56723.0,158190018.0,4.66,28.7,27.38,28.13,28.34,1.06,2.67,18.49,2.35,5874052800.0,5874052800.0,-0.04,0.0,-5.73,-2.44
5402,600692,亚通股份,7.49,-2.47,-0.19,137341.0,102448873.0,4.69,7.7,7.34,7.69,7.68,1.44,5.39,440.01,2.82,2634712839.0,1910028772.0,0.0,0.0,-21.07,-16.96
5403,301046,能辉科技,21.26,-2.48,-0.54,38993.0,82717897.66,3.62,21.8,21.01,21.73,21.8,0.83,3.45,47.32,3.84,3237808687.0,2405857052.0,0.0,-0.14,-6.34,5.98
5404,603188,亚邦股份,3.54,-2.48,-0.09,116702.0,41182793.0,4.68,3.65,3.48,3.65,3.63,1.33,2.05,-104.95,2.02,2018401800.0,2018401800.0,0.0,-0.28,-15.51,2.02
5405,002812,恩捷股份,33.03,-2.48,-0.84,145383.0,480667945.41,2.48,33.63,32.79,33.6,33.87,0.57,1.78,54.25,1.25,32081351018.0,26989204174.0,0.12,0.15,-12.04,3.25
5406,002219,新里程,2.75,-2.48,-0.07,574296.0,157904086.48,2.84,2.81,2.73,2.8,2.82,0.82,1.76,132.33,4.03,9315299821.0,8998120230.0,0.0,0.0,-7.41,4.17
5407,002989,中天精装,28.96,-2.49,-0.74,164606.0,495833400.94,9.43,31.43,28.63,29.99,29.7,2.59,9.19,-38.93,3.29,5649754417.0,5188856017.0,0.84,0.56,28.2,31.16
5408,603208,江山欧派,16.43,-2.49,-0.42,23109.0,38040545.0,3.86,16.85,16.2,16.8,16.85,1.2,1.3,13.35,2.17,2910947034.0,2910947034.0,0.0,0.0,-15.79,-10.71
5409,603718,海利生物,7.03,-2.5,-0.18,80662.0,56894771.0,3.47,7.24,6.99,7.22,7.21,1.32,1.24,171.95,3.63,4625037000.0,4562327291.0,0.0,0.0,-13.21,1.74
5410,688566,吉贝尔,22.62,-2.5,-0.58,21932.0,49933193.0,4.48,23.5,22.46,23.5,23.2,1.93,1.1,20.61,2.01,4511126166.0,4511126166.0,-0.13,-0.04,-9.27,0.98
5411,601956,东贝集团,5.07,-2.5,-0.13,267005.0,135323235.0,2.88,5.17,5.02,5.14,5.2,0.44,4.32,22.87,1.27,3152434943.0,3136444214.0,-0.2,-0.2,-6.11,4.97
5412,601515,东峰集团,3.12,-2.5,-0.08,319510.0,99833484.0,3.75,3.21,3.09,3.19,3.2,0.75,1.7,-23.04,1.06,5848192400.0,5848192400.0,0.0,0.0,-25.36,-21.61
5413,000912,泸天化,4.67,-2.51,-0.12,125506.0,58807638.0,3.34,4.8,4.64,4.78,4.79,0.79,0.8,43.9,1.13,7322560000.0,7322560000.0,0.0,0.0,-0.64,6.62
5414,000736,中交地产,6.57,-2.52,-0.17,376329.0,246867056.57,5.34,6.8,6.44,6.69,6.74,0.7,5.22,-2.4,9.43,4908436495.0,4738717916.0,0.0,0.15,-36.52,-23.6
5415,688390,固德威,38.97,-2.53,-1.01,49581.0,193691325.0,3.0,39.98,38.78,39.98,39.98,0.66,2.04,-149.71,3.44,9453592164.0,9453592164.0,-0.03,0.03,-19.32,-4.72
5416,300437,清水源,8.08,-2.53,-0.21,74263.0,59787270.0,3.86,8.27,7.95,8.25,8.29,1.18,4.22,-27.88,1.37,2039577121.0,1420549624.0,0.0,0.12,-30.52,-10.02
5417,688373,盟科药业-U,5.77,-2.53,-0.15,70823.0,41085971.0,3.72,5.95,5.73,5.95,5.92,0.66,1.94,-8.58,8.61,3780562185.0,2109810499.0,-0.17,0.17,-6.63,16.8
5418,002444,巨星科技,29.15,-2.54,-0.76,203091.0,599269710.31,3.38,30.05,29.04,29.87,29.91,1.27,1.78,13.49,2.14,34819039005.0,33317736466.0,0.14,0.17,7.41,-9.89
5419,688348,昱能科技,47.55,-2.54,-1.24,21098.0,100532643.0,3.61,48.98,47.22,48.79,48.79,0.76,2.62,52.22,2.05,7430992034.0,3831915797.0,0.06,0.08,-16.3,-2.56
5420,600935,华塑股份,2.3,-2.54,-0.06,192516.0,44346099.0,3.39,2.36,2.28,2.36,2.36,1.14,0.55,-28.58,1.32,8067024168.0,8067024168.0,0.0,-0.43,-21.5,-8.73
5421,301617,博苑股份,52.05,-2.55,-1.36,30951.0,161051293.73,4.62,53.76,51.29,53.1,53.41,0.73,12.7,23.47,3.39,5350740000.0,1268630577.0,0.0,0.0,89.55,2.22
5422,002016,世荣兆业,5.73,-2.55,-0.15,184226.0,106051754.74,3.23,5.88,5.69,5.87,5.88,1.27,2.28,145.31,0.97,4636117971.0,4636117971.0,-0.17,0.0,-28.55,-7.28
5423,300668,杰恩设计,17.56,-2.55,-0.46,24922.0,43770487.0,3.94,18.06,17.35,18.0,18.02,0.77,2.82,151.38,2.78,2113895154.0,1550263458.0,0.0,0.0,-21.92,-22.51
5424,300732,设研院,6.87,-2.55,-0.18,163847.0,112174276.85,4.26,7.05,6.75,7.01,7.05,0.83,5.06,-11.26,0.85,2228044874.0,2224105362.0,0.0,-0.15,-13.58,2.84
5425,002741,光华科技,18.32,-2.55,-0.48,343720.0,632845624.1,5.59,19.14,18.09,18.63,18.8,0.6,9.51,942.72,4.17,8519208719.0,6623252005.0,0.0,0.11,-2.6,10.9
