序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
137,600201,生物股份,6.99,8.04,0.52,665216.0,452840535.0,8.96,7.0,6.42,6.46,6.47,4.06,5.94,34.64,1.44,7831380890.0,7831380890.0,0.0,0.14,4.33,1.9
138,603737,三棵树,50.7,7.99,3.75,72923.0,363959673.0,9.16,51.18,46.88,46.95,46.95,1.94,1.38,48.84,9.64,26719532787.0,26719532787.0,0.0,0.0,5.93,19.01
139,002140,东华科技,10.87,7.94,0.8,533720.0,562528033.01,10.23,11.08,10.05,10.07,10.07,5.14,9.82,18.76,1.77,7696396126.0,5909847852.0,0.09,0.18,6.46,10.02
140,871634,新威凌,20.88,7.91,1.53,40017.0,81427613.92,9.56,21.05,19.2,19.48,19.35,2.12,12.21,35.98,4.97,1331351520.0,684462603.0,0.58,-0.57,-0.48,38.28
141,688499,利元亨,31.56,7.9,2.31,214931.0,689236673.0,15.28,34.67,30.2,30.38,29.25,1.39,12.74,-5.29,2.31,5325071776.0,5325071776.0,-0.66,-0.88,14.72,41.08
142,300506,*ST名家,3.15,7.88,0.23,254404.0,82871938.4,10.96,3.46,3.14,3.28,2.92,2.03,4.41,-48.0,19.94,2191129192.0,1815445189.0,-0.32,-0.63,-19.23,-2.17
143,603790,雅运股份,12.95,7.83,0.94,45452.0,57783651.0,8.58,13.08,12.05,12.1,12.01,2.38,2.38,28.51,2.03,2478112000.0,2478112000.0,0.0,0.08,10.59,17.51
144,871981,晶赛科技,34.17,7.83,2.48,30570.0,101020014.66,9.4,34.2,31.22,31.98,31.69,1.18,8.25,315.12,5.12,2612911560.0,1265393383.0,0.0,-0.03,-9.07,29.04
145,002315,焦点科技,44.2,7.8,3.2,229709.0,1010753884.88,11.61,45.1,40.34,41.21,41.0,1.63,11.37,31.08,5.58,14021825410.0,8929863727.0,0.0,-0.76,8.55,6.05
146,836547,无锡晶海,19.38,7.79,1.4,28105.0,53362007.06,9.07,19.6,17.97,18.2,17.98,2.16,7.89,23.74,2.26,1505593440.0,690005520.0,0.41,0.73,-13.09,23.91
147,300073,当升科技,48.49,7.78,3.5,579467.0,2790009826.82,8.67,49.5,45.6,45.6,44.99,1.88,11.47,39.67,1.87,24560222531.0,24495241179.0,0.08,-0.78,8.24,20.38
148,831039,国义招标,9.6,7.74,0.69,39470.0,37190500.56,11.78,9.82,8.77,8.98,8.91,2.23,2.57,19.91,2.76,1476672000.0,1476671040.0,-1.03,-0.83,-12.09,26.32
149,832471,美邦科技,15.4,7.69,1.1,47636.0,71962134.75,9.09,15.8,14.5,14.6,14.3,1.86,8.98,149.43,2.34,1281280000.0,816671348.0,-0.32,-0.58,-16.94,26.75
150,600808,马钢股份,3.5,7.69,0.25,3084020.0,1077201875.0,9.23,3.58,3.28,3.3,3.25,2.61,5.17,-8.0,1.07,27027366051.0,20887129151.0,0.0,0.29,47.68,13.27
151,833781,瑞奇智造,9.39,7.68,0.67,129032.0,121752011.35,10.21,9.88,8.99,9.35,8.72,2.74,13.9,42.98,3.22,1319440583.0,871411034.0,0.43,0.32,-2.29,17.52
152,002167,东方锆业,10.54,7.66,0.75,2121022.0,2247255126.31,7.05,10.77,10.08,10.19,9.79,2.14,27.96,-148.28,5.51,8165056582.0,7996929490.0,-0.28,0.09,-1.68,43.6
153,000534,万泽股份,16.18,7.65,1.15,215537.0,345502536.47,10.78,16.53,14.91,15.0,15.03,1.84,4.36,44.08,6.6,8156407833.0,8007225401.0,0.12,0.12,36.89,25.72
154,600588,用友网络,16.4,7.54,1.15,1982774.0,3263809939.0,7.02,16.78,15.71,15.77,15.25,1.69,5.8,-28.88,6.42,56038757508.0,56038757508.0,0.37,0.61,28.33,52.84
155,832735,德源药业,34.8,7.54,2.44,44960.0,153264019.01,8.34,35.28,32.58,32.59,32.36,2.21,6.5,11.58,2.46,2721730968.0,2407167748.0,0.78,0.93,0.9,10.97
156,000795,英洛华,12.13,7.54,0.85,1507227.0,1798732288.16,9.93,12.38,11.26,11.28,11.28,1.78,13.29,49.95,5.11,13751588169.0,13751588169.0,0.08,0.41,18.81,24.67
157,002145,中核钛白,4.58,7.51,0.32,2050997.0,938496751.41,10.8,4.69,4.23,4.26,4.26,4.86,5.38,29.7,1.48,17729300523.0,17461798061.0,0.0,0.0,3.15,8.02
158,603227,雪峰科技,8.76,7.48,0.61,481112.0,421392770.0,8.47,8.97,8.28,8.3,8.15,4.44,4.94,11.7,1.94,9388027956.0,8532901012.0,0.0,0.34,-2.56,0.81
159,300850,新强联,26.15,7.39,1.8,178083.0,463528501.88,9.53,26.77,24.45,24.5,24.35,1.24,7.26,-194.96,1.94,9381175186.0,6418402649.0,0.08,0.08,5.87,36.84
160,870199,倍益康,27.55,7.32,1.88,42194.0,113104031.74,8.96,27.6,25.3,26.21,25.67,1.85,11.34,52.11,3.6,1876424990.0,1024901187.0,0.0,0.33,-28.92,40.49
161,832175,东方碳素,12.92,7.31,0.88,98274.0,125837743.68,9.39,13.24,12.11,12.25,12.04,1.52,16.25,-18.88,1.97,1537480000.0,781573423.0,0.0,-0.08,-25.32,25.8
162,688789,宏华数科,73.7,7.28,5.0,49094.0,360401752.0,9.75,75.9,69.2,69.5,68.7,1.96,2.74,31.48,4.2,13225563168.0,13225563168.0,-0.08,0.27,5.68,11.03
163,603615,茶花股份,24.03,7.28,1.63,107760.0,259717015.0,9.11,24.64,22.6,22.63,22.4,3.35,4.46,-294.87,5.0,5810934600.0,5810934600.0,0.0,0.04,15.42,5.03
164,301187,欧圣电气,47.71,7.24,3.22,109559.0,499016722.28,13.87,48.75,42.58,44.05,44.49,1.68,22.88,35.4,6.04,8712211506.0,2284079132.0,0.0,0.0,80.93,39.91
165,831304,迪尔化工,14.04,7.18,0.94,128542.0,176908217.46,9.31,14.3,13.08,13.49,13.1,1.91,16.31,19.84,4.52,2278523520.0,1106757110.0,0.29,-0.07,-5.2,8.58
166,600679,上海凤凰,15.26,7.16,1.02,514339.0,763791484.0,10.46,15.6,14.11,14.35,14.24,1.93,14.97,117.56,3.52,7863390362.0,5244774362.0,0.0,0.39,34.09,16.22
167,603026,石大胜华,38.25,7.14,2.55,140738.0,539337205.0,9.36,39.27,35.93,35.93,35.7,2.01,6.94,516.14,1.99,7752510000.0,7752510000.0,0.0,-0.23,-4.42,9.29
168,002514,宝馨科技,8.4,7.14,0.56,855296.0,707970664.16,7.53,8.46,7.87,7.93,7.84,1.51,15.44,-27.45,7.68,6048287818.0,4653887818.0,0.0,0.0,17.48,4.87
169,002469,三维化学,8.25,7.14,0.55,952224.0,774657320.0,7.53,8.38,7.8,7.81,7.7,3.95,15.14,27.51,2.05,5353116698.0,5188427566.0,-0.12,0.12,-13.52,13.01
170,603882,金域医学,36.4,7.12,2.42,252423.0,909117738.0,10.59,37.17,33.57,34.34,33.98,1.46,5.49,134.77,2.27,16862601210.0,16748898603.0,0.08,0.19,18.99,36.59
171,603777,来伊份,17.46,7.12,1.16,625885.0,1037618099.0,13.19,17.93,15.78,16.48,16.3,1.69,18.6,-103.4,3.3,5876335994.0,5876335994.0,0.0,1.22,60.18,13.23
172,301552,科力装备,56.85,7.1,3.77,29606.0,165560080.99,8.21,57.46,53.1,53.1,53.08,2.16,20.44,25.22,3.49,3865800000.0,823377538.0,0.09,0.14,10.82,-3.05
173,300662,科锐国际,26.01,7.08,1.72,146702.0,394660415.32,13.13,28.19,25.0,25.0,24.29,2.57,7.47,25.15,2.58,5118933398.0,5105336228.0,0.15,0.12,26.26,23.5
174,300402,宝色股份,15.91,7.07,1.05,168914.0,270333500.82,6.66,16.55,15.56,15.56,14.86,2.54,6.93,50.54,2.67,3926436807.0,3875970287.0,-0.06,0.13,0.06,7.86
175,301316,慧博云通,25.96,7.05,1.71,421016.0,1104913803.75,17.24,27.89,23.71,24.25,24.25,1.37,17.34,203.99,10.02,10384259600.0,6303776018.0,-0.12,0.23,33.47,1.53
176,002532,天山铝业,9.0,7.02,0.59,1353412.0,1220979028.95,9.51,9.25,8.45,8.54,8.41,3.34,3.28,10.18,1.64,41866968735.0,37170049068.0,0.0,-0.11,12.78,14.36
177,873527,夜光明,19.12,6.94,1.24,77346.0,140922042.51,12.02,19.12,16.97,18.0,17.88,1.54,21.28,37.26,2.99,1148016424.0,694973511.0,0.95,1.32,-6.04,62.59
178,301421,波长光电,51.7,6.91,3.34,72420.0,369313168.64,13.69,54.3,47.68,48.53,48.36,1.25,15.64,145.6,5.05,5982620600.0,2394148675.0,-0.08,-0.08,-4.03,-3.67
179,001301,尚太科技,59.16,6.9,3.82,118646.0,704171795.19,9.34,60.87,55.7,55.7,55.34,1.7,7.37,20.03,2.55,15434095626.0,9527857026.0,0.0,-0.07,-20.39,-13.7
180,603135,中重科技,9.94,6.88,0.64,274231.0,275167560.0,10.54,10.23,9.25,9.31,9.3,5.25,10.85,686.05,2.11,6257608515.0,2511412131.0,0.0,0.1,6.08,12.19
181,300694,蠡湖股份,18.38,6.86,1.18,374749.0,691441682.51,10.0,19.29,17.57,17.74,17.2,1.64,17.4,70.16,2.88,3957526037.0,3957526037.0,-0.05,0.05,12.21,15.24
182,833230,欧康医药,17.95,6.85,1.15,31410.0,55481619.62,7.14,18.1,16.9,17.11,16.8,2.09,9.26,44.08,3.35,1386948107.0,608896507.0,0.22,0.56,-5.63,28.4
183,300490,华自科技,9.85,6.83,0.63,636893.0,622015016.97,10.09,10.13,9.2,9.21,9.22,1.61,16.2,-20.86,1.49,3926906139.0,3873617028.0,0.1,0.1,8.12,25.0
184,300449,汉邦高科,10.4,6.78,0.66,288014.0,288639581.05,11.19,10.59,9.5,9.7,9.74,1.42,9.72,-118.32,10.16,4029795214.0,3081183030.0,-0.1,0.29,33.5,32.48
185,301280,珠城科技,58.0,6.77,3.68,61942.0,356448219.25,10.53,60.02,54.3,56.99,54.32,1.47,23.45,31.46,3.23,5666605800.0,1531930800.0,-0.19,0.0,43.21,39.19
186,688275,万润新能,56.05,6.76,3.55,38763.0,215596813.0,10.57,57.55,52.0,52.0,52.5,1.8,4.58,-8.19,1.26,7068939851.0,4741649239.0,0.04,0.11,-5.22,15.97
187,688573,信宇人,24.0,6.76,1.52,141444.0,337632442.0,19.08,26.0,21.71,23.11,22.48,1.42,28.04,-34.69,2.83,2346105312.0,1210500456.0,0.0,2.04,23.71,53.94
188,300243,瑞丰高材,11.23,6.75,0.71,215205.0,237502241.62,7.41,11.33,10.55,10.55,10.52,1.97,11.29,57.68,2.61,2812288652.0,2141506344.0,0.09,0.36,2.18,17.96
189,301195,北路智控,36.73,6.74,2.32,63697.0,234182114.4,7.61,37.53,34.91,34.91,34.41,2.6,12.83,25.92,2.08,4850925223.0,1823405388.0,0.0,0.11,-1.71,14.39
190,002428,云南锗业,21.7,6.74,1.37,1032385.0,2219192222.35,6.94,22.2,20.79,20.8,20.33,2.69,15.81,360.63,9.89,14172704000.0,14170873063.0,0.05,0.09,0.32,14.81
191,000969,安泰科技,12.82,6.66,0.8,894936.0,1140711880.06,9.65,13.14,11.98,12.05,12.02,1.97,8.72,29.71,2.46,13470206004.0,13153324436.0,0.08,0.0,9.01,14.98
192,688636,智明达,36.26,6.62,2.25,49633.0,178423575.0,11.14,37.48,33.69,34.1,34.01,1.41,4.41,212.02,3.7,4081480860.0,4079308524.0,0.22,-0.06,21.6,29.04
193,002812,恩捷股份,34.84,6.61,2.16,356538.0,1227099411.6,7.37,35.45,33.04,33.09,32.68,1.88,4.36,57.23,1.32,33839366318.0,28468176610.0,0.0,0.09,-5.68,8.91
194,300836,佰奥智能,51.01,6.58,3.15,28193.0,141805994.4,9.76,52.52,47.85,47.85,47.86,2.5,6.6,134.5,6.27,3266294560.0,2178687039.0,-0.57,-0.72,2.41,21.14
195,688122,西部超导,47.33,6.58,2.92,252113.0,1185549706.0,8.67,48.44,44.59,44.59,44.41,2.36,3.88,37.97,4.64,30748620643.0,30748620643.0,-0.06,0.04,7.74,10.79
196,301608,博实结,94.4,6.55,5.8,55671.0,522947719.55,9.14,97.0,88.9,94.11,88.6,1.14,31.27,46.76,4.27,8400656000.0,1680574880.0,0.18,-0.58,60.74,38.05
197,603612,索通发展,18.3,6.52,1.12,440744.0,809587804.0,9.55,18.9,17.26,17.52,17.18,2.64,8.85,31.56,1.57,9115311600.0,9115311600.0,-0.16,0.22,37.08,35.46
198,300746,汉嘉设计,15.76,6.49,0.96,405920.0,617141543.73,12.09,15.97,14.18,14.33,14.8,2.36,18.29,606.35,3.01,3557636049.0,3496895291.0,0.0,0.83,11.3,38.12
199,603108,润达医疗,20.09,6.41,1.21,818389.0,1663763760.0,9.75,20.77,18.93,19.21,18.88,1.57,13.56,180.37,2.82,12127133205.0,12127133205.0,0.1,0.2,10.99,26.11
200,603527,众源新材,10.8,6.4,0.65,415208.0,442982069.0,8.28,11.1,10.26,10.26,10.15,2.6,13.1,28.01,1.73,3423288960.0,3423288960.0,0.09,0.09,2.18,12.62
201,870726,鸿智科技,27.5,6.38,1.65,51677.0,138356686.83,10.72,27.98,25.21,26.1,25.85,1.76,9.41,35.17,6.09,1664347795.0,1510284545.0,0.07,0.73,-7.31,40.95
202,834475,三友科技,23.17,6.38,1.39,61864.0,138982827.88,9.27,23.3,21.28,22.03,21.78,1.75,14.71,105.27,6.49,2384081784.0,974295256.0,0.0,0.39,-6.27,43.73
203,300457,赢合科技,21.9,6.36,1.31,375659.0,817807813.46,8.11,22.35,20.68,20.96,20.59,1.8,5.9,21.51,2.17,14217325890.0,13944107140.0,-0.14,0.05,2.0,14.42
204,873223,荣亿精密,12.56,6.35,0.75,64321.0,78994497.32,7.2,12.56,11.71,11.88,11.81,1.57,7.88,-52.47,7.46,1975499600.0,1024691900.0,0.8,0.48,-7.99,30.83
205,300378,鼎捷数智,36.22,6.34,2.16,354421.0,1320436785.0,9.34,39.06,35.88,38.25,34.06,1.74,13.15,147.77,4.72,9829848303.0,9765358593.0,-0.47,-0.44,37.77,40.01
206,002134,天津普林,20.52,6.32,1.22,221015.0,456465167.32,10.05,21.23,19.29,19.43,19.3,2.5,8.99,122.3,10.59,5044837239.0,5044837239.0,0.05,0.1,25.27,6.88
207,603931,格林达,25.22,6.28,1.49,91360.0,229209030.0,8.68,25.71,23.65,23.65,23.73,2.63,4.58,34.02,3.28,5032862344.0,5032862344.0,0.04,0.2,0.4,8.75
208,605033,美邦股份,21.35,6.27,1.26,144310.0,299885753.0,7.22,21.35,19.9,19.92,20.09,1.91,10.67,50.02,2.55,2886520000.0,2886520000.0,0.05,0.71,60.77,77.47
209,688133,泰坦科技,22.56,6.26,1.33,54510.0,120736848.0,6.64,22.66,21.25,21.29,21.23,1.55,3.31,286.91,1.33,3709698201.0,3709698201.0,0.0,-0.27,-1.31,23.68
210,000935,四川双马,16.65,6.25,0.98,200398.0,324521317.13,8.17,16.88,15.6,15.75,15.67,2.33,2.62,38.98,1.72,12711281544.0,12711281544.0,-0.06,-0.18,6.19,14.99
211,300484,蓝海华腾,25.57,6.23,1.5,343428.0,871750072.85,7.31,26.3,24.54,24.54,24.07,1.33,20.64,190.77,8.29,5310426183.0,4253636621.0,0.0,0.27,10.07,23.77
212,002517,恺英网络,16.12,6.19,0.94,1049162.0,1706793144.83,8.56,16.7,15.4,15.58,15.18,2.68,5.55,20.18,5.69,34439464932.0,30480239615.0,0.12,-0.37,26.43,18.44
213,002787,华源控股,8.93,6.18,0.52,303638.0,265955560.93,6.06,8.96,8.45,8.47,8.41,2.7,11.81,38.99,1.71,3049832529.0,2296895248.0,0.0,0.22,-22.14,13.32
214,300041,回天新材,9.28,6.18,0.54,479899.0,437952548.88,6.41,9.3,8.74,8.74,8.74,2.14,8.81,23.87,1.86,5191456066.0,5052257931.0,0.11,0.0,6.42,0.87
215,832522,纳科诺尔,68.8,6.17,4.0,142033.0,1024282976.73,16.02,77.38,67.0,68.0,64.8,1.61,15.5,35.35,7.36,7708627200.0,6303889440.0,0.06,-0.29,29.81,36.18
216,920016,中草香料,27.27,6.15,1.58,48428.0,127837946.62,11.48,27.8,24.85,25.22,25.69,1.95,27.27,42.95,5.72,2099297204.0,484237535.0,0.07,0.55,-0.84,37.66
217,300255,常山药业,21.24,6.15,1.23,368432.0,767449650.72,6.35,21.38,20.11,20.43,20.01,1.68,4.02,2008.29,10.73,19520853049.0,19453910537.0,0.09,0.19,11.32,6.25
218,688778,厦钨新能,57.53,6.14,3.33,152632.0,870638895.0,10.04,59.52,54.08,54.19,54.2,1.62,3.63,48.67,2.77,24206955688.0,24206955688.0,0.05,0.24,20.86,26.05
219,002631,德尔未来,4.32,6.14,0.25,454941.0,194184344.09,7.86,4.39,4.07,4.09,4.07,3.28,5.73,2052.41,1.46,3444262046.0,3428232561.0,0.0,-0.23,-18.64,-2.48
220,301219,腾远钴业,53.65,6.11,3.09,192646.0,1056939692.46,10.34,57.85,52.62,52.92,50.56,1.64,11.48,19.21,1.83,15811576814.0,9006822410.0,-0.11,0.07,10.44,18.67
221,002460,赣锋锂业,38.6,6.1,2.22,796637.0,3046955678.19,5.66,38.88,36.82,36.85,36.38,1.95,6.59,-91.19,1.77,77862676269.0,46656661326.0,0.03,0.18,-5.83,10.25
222,839719,宁新新材,12.52,6.1,0.72,87137.0,108095341.73,9.66,12.77,11.63,11.66,11.8,1.24,11.91,-2.94,1.83,1165529368.0,916384648.0,0.16,0.89,-18.81,20.15
223,838402,硅烷科技,10.5,6.06,0.6,140628.0,145319230.97,8.79,10.67,9.8,10.05,9.9,1.39,3.33,42.79,2.66,4431630704.0,4431630704.0,0.29,0.77,-3.67,19.45
224,603906,龙蟠科技,13.48,6.06,0.77,668349.0,898874179.0,7.32,13.92,12.99,13.0,12.71,1.58,11.83,-22.21,3.04,8965263612.0,7617263612.0,0.07,-0.07,-5.4,30.12
225,600576,祥源文旅,9.34,6.02,0.53,275502.0,253426639.0,10.67,9.65,8.71,8.78,8.81,1.31,4.17,67.04,3.54,9849482430.0,6168043375.0,-0.11,0.11,27.42,35.56
226,301548,崇德科技,48.02,6.0,2.72,40368.0,195071416.9,10.55,50.19,45.41,45.95,45.3,1.0,17.04,36.74,2.91,4177740000.0,1137729168.0,-0.02,0.13,7.62,11.05
227,872931,无锡鼎邦,15.9,6.0,0.9,43850.0,68911060.67,11.27,16.49,14.8,14.8,15.0,2.65,15.24,27.67,3.8,1493487000.0,457535220.0,-0.56,-0.44,-9.71,49.72
228,603799,华友钴业,34.98,6.0,1.98,1103220.0,3853438254.0,4.36,35.4,33.96,33.98,33.0,1.5,6.54,14.7,1.73,59192494458.0,58988069239.0,0.06,-0.09,10.31,19.55
229,688520,神州细胞-U,42.79,5.99,2.42,59444.0,254006652.0,6.91,43.94,41.15,41.36,40.37,1.53,1.33,170.22,135.25,19055915202.0,19055915202.0,0.0,0.09,11.49,18.11
230,301601,惠通科技,34.58,5.94,1.94,95506.0,321050496.27,7.26,34.89,32.52,32.63,32.64,2.17,31.87,41.1,3.87,4857798400.0,1036435425.0,0.0,0.17,193.05,193.05
231,300341,麦克奥迪,19.79,5.94,1.11,275600.0,534617504.0,10.01,19.87,18.0,18.6,18.68,1.42,5.35,62.8,5.76,10239550549.0,10198334411.0,0.0,0.0,-7.22,13.02
232,300390,天华新能,24.97,5.94,1.4,465667.0,1152636389.93,6.53,25.3,23.76,23.79,23.57,1.66,6.93,16.85,1.74,20743847176.0,16787840887.0,-0.04,-0.04,-6.09,8.33
233,002709,天赐材料,22.12,5.94,1.24,951009.0,2083776253.28,5.94,22.5,21.26,21.26,20.88,1.49,6.87,93.88,3.27,42345284015.0,30636573629.0,0.0,0.0,-9.16,12.17
234,603181,皇马科技,12.14,5.93,0.68,173346.0,204385972.0,5.93,12.2,11.52,11.65,11.46,3.77,2.94,18.77,2.39,7146818000.0,7146818000.0,0.08,0.5,8.68,5.29
235,603072,天和磁材,42.37,5.93,2.37,290285.0,1189880985.0,13.25,43.5,38.2,38.44,40.0,1.88,44.83,78.83,5.62,11197543600.0,2743272174.0,0.02,0.19,244.47,244.47
236,301381,赛维时代,23.45,5.92,1.31,102729.0,237171293.38,6.46,23.45,22.02,22.14,22.14,2.3,5.34,36.01,3.88,9382345000.0,4509411550.0,0.04,0.09,-9.63,3.03
237,839167,同享科技,23.68,5.9,1.32,51943.0,121164367.14,10.6,24.22,21.85,22.49,22.36,1.1,7.96,31.45,4.1,2597841040.0,1545698668.0,-0.04,0.0,-6.29,23.66
238,600586,金晶科技,5.96,5.86,0.33,1077892.0,644858859.0,10.66,6.19,5.59,5.63,5.63,2.01,7.54,21.51,1.39,8515469200.0,8515469200.0,0.0,-0.17,0.0,6.05
239,834415,恒拓开源,20.85,5.84,1.15,123927.0,253380703.22,7.16,21.03,19.62,19.64,19.7,0.95,11.69,134.82,5.5,2929664504.0,2210968069.0,0.1,-0.57,-4.97,37.44
240,002193,如意集团,6.71,5.84,0.37,445886.0,290996726.09,8.99,6.78,6.21,6.34,6.34,2.55,17.04,41.52,1.38,1756111341.0,1756101276.0,0.0,-0.15,26.13,18.55
241,300808,久量股份,29.25,5.82,1.61,65655.0,191186937.96,9.73,29.99,27.3,27.5,27.64,1.8,6.24,-223.98,4.64,4680000000.0,3077083562.0,0.21,0.58,15.16,27.34
242,300507,苏奥传感,7.82,5.82,0.43,734591.0,572468298.09,10.96,8.16,7.35,7.45,7.39,1.51,9.51,42.51,3.05,6229012453.0,6040705609.0,0.0,0.13,14.49,16.72
243,834062,科润智控,8.73,5.82,0.48,94740.0,81343216.71,8.48,8.9,8.2,8.32,8.25,1.71,7.31,28.21,2.27,1628898198.0,1131855456.0,0.11,0.46,-5.11,13.97
244,872351,华光源海,13.84,5.81,0.76,35615.0,48505356.2,6.35,13.87,13.04,13.19,13.08,1.39,10.1,55.47,2.73,1218410476.0,488004476.0,0.07,0.29,-23.87,34.37
245,002366,融发核电,5.1,5.81,0.28,1473536.0,748325618.47,7.05,5.21,4.87,4.89,4.82,2.56,11.73,-609.13,2.29,10612781964.0,6407968389.0,0.0,0.59,1.39,11.11
246,688819,天能股份,30.28,5.8,1.66,103397.0,313702026.0,8.25,31.3,28.94,28.99,28.62,1.66,1.06,18.81,1.84,29435188000.0,29435188000.0,0.03,0.17,6.43,11.24
247,300683,海特生物,23.01,5.79,1.26,34583.0,79051335.0,6.67,23.22,21.77,21.81,21.75,1.97,2.83,-56.84,1.24,3011879937.0,2808707389.0,0.0,0.22,-17.38,-2.95
248,000807,云铝股份,17.03,5.78,0.93,609619.0,1033116241.99,6.21,17.3,16.3,16.3,16.1,1.6,1.76,11.6,2.11,59059314607.0,59058331022.0,0.06,0.0,26.34,25.87
249,300450,先导智能,24.19,5.77,1.32,979782.0,2380622533.17,8.31,25.0,23.1,23.1,22.87,1.56,6.28,46.7,3.17,37885483792.0,37720826599.0,0.0,0.0,3.55,20.83
250,832000,安徽凤凰,24.8,5.76,1.35,68260.0,165818089.8,5.97,24.9,23.5,23.6,23.45,1.85,14.13,26.33,3.75,2273664000.0,1197996240.0,0.12,0.04,3.29,38.24
251,873693,阿为特,46.0,5.75,2.5,31981.0,144618731.86,8.62,46.8,43.05,43.66,43.5,1.06,8.74,147.43,9.59,3344200000.0,1684060000.0,0.04,0.44,-1.63,29.72
252,835892,中科美菱,16.2,5.74,0.88,31561.0,50149435.52,4.9,16.2,15.45,15.68,15.32,1.19,11.31,64.98,2.56,1567041131.0,451950467.0,0.06,0.25,-10.15,18.33
253,836957,汉维科技,13.11,5.73,0.71,30602.0,39509936.72,8.15,13.27,12.26,12.43,12.4,1.59,7.17,54.44,3.54,1406720489.0,559859063.0,0.0,0.38,-9.77,32.69
254,830974,凯大催化,8.5,5.72,0.46,75343.0,63245592.36,8.83,8.67,7.96,8.04,8.04,2.2,5.85,50.51,2.24,1392300000.0,1094569803.0,0.0,0.12,-9.19,23.01
255,603659,璞泰来,18.12,5.72,0.98,623293.0,1121583650.0,7.53,18.45,17.16,17.16,17.14,1.36,2.92,23.45,2.1,38725436541.0,38711551257.0,0.06,0.33,-9.26,13.89
256,688507,索辰科技,80.66,5.71,4.36,31625.0,253985433.0,7.34,82.41,76.81,78.7,76.3,0.81,6.51,172.91,2.52,7187514517.0,3917323639.0,-0.38,-0.14,25.72,47.46
257,002846,英联股份,9.45,5.7,0.51,305305.0,285347327.85,9.17,9.64,8.82,8.93,8.94,2.8,11.88,1407.39,2.8,3968939860.0,2428821007.0,0.0,0.21,-10.43,14.96
258,301263,泰恩康,19.48,5.7,1.05,98065.0,189242652.17,6.89,19.7,18.43,18.43,18.43,1.34,3.73,53.44,4.67,8288691300.0,5122750273.0,0.0,-0.05,35.47,29.95
259,002226,江南化工,5.77,5.68,0.31,1107345.0,647125563.73,8.06,6.01,5.57,5.63,5.46,4.41,4.18,15.29,1.64,15284284873.0,15284047132.0,0.0,0.35,6.85,6.46
260,688615,合合信息,255.45,5.65,13.65,15333.0,389158246.0,9.22,262.8,240.5,242.0,241.8,1.28,8.16,63.65,9.57,25545000000.0,4801468599.0,-0.05,-0.04,9.64,26.19
261,002805,丰元股份,14.05,5.64,0.75,277958.0,385406931.6,4.81,14.05,13.41,13.5,13.3,1.99,9.97,-22.8,2.04,3934878237.0,3917355218.0,0.07,0.43,2.26,18.07
262,300244,迪安诊断,17.48,5.62,0.93,647535.0,1131384114.75,8.76,17.95,16.5,16.59,16.55,1.02,12.91,62.61,1.55,10924640541.0,8765504386.0,-0.06,0.34,37.64,54.01
263,603444,吉比特,225.99,5.59,11.96,22585.0,503778404.0,6.77,227.48,213.0,215.3,214.03,1.69,3.14,18.57,3.44,16280568415.0,16280568415.0,0.02,0.22,9.44,3.27
264,301105,鸿铭股份,31.88,5.56,1.68,28865.0,95472114.97,18.41,36.0,30.44,30.79,30.2,4.79,17.56,305.1,1.86,1594000000.0,524027404.0,-0.53,-0.47,3.95,14.68
265,920019,铜冠矿建,23.55,5.56,1.24,94207.0,215175402.64,7.13,23.59,22.0,22.58,22.31,2.25,21.87,51.74,5.41,4951780785.0,1014220785.0,0.26,0.17,-10.73,20.15
266,688768,容知日新,50.28,5.54,2.64,25075.0,124017777.0,7.6,50.38,46.76,47.91,47.64,1.57,3.07,40.9,4.19,4395847309.0,4104157693.0,-0.02,0.92,42.76,38.36
267,603912,佳力图,9.34,5.54,0.49,701305.0,661580142.0,12.66,9.74,8.62,8.9,8.85,1.65,12.94,310.95,2.79,5060451667.0,5060451667.0,0.0,0.0,19.44,12.8
268,301358,湖南裕能,45.2,5.53,2.37,219641.0,1000301210.4,9.11,46.79,42.89,43.01,42.83,1.93,5.73,52.33,2.98,34227838764.0,17331178199.0,-0.15,-0.75,-13.24,-0.26
269,301161,唯万密封,22.36,5.52,1.17,82761.0,185262269.06,11.09,23.6,21.25,21.25,21.19,1.14,15.52,39.95,2.75,2683200000.0,1192414080.0,0.0,0.0,15.91,4.63
270,871970,大禹生物,7.48,5.5,0.39,48274.0,35109191.89,6.63,7.48,7.01,7.07,7.09,1.01,6.95,-26.9,2.83,832975792.0,519455332.0,0.94,0.94,-8.56,33.1
271,001206,依依股份,21.99,5.47,1.14,94892.0,202732508.78,6.14,22.0,20.72,20.91,20.85,1.94,8.92,20.2,2.3,4065814838.0,2338046860.0,0.0,0.59,40.69,33.03
272,603360,百傲化学,32.6,5.47,1.69,153215.0,494446900.0,8.96,33.49,30.72,30.88,30.91,0.92,3.04,48.52,9.71,16444922224.0,16444922224.0,0.15,0.25,62.35,46.52
273,688590,新致软件,22.2,5.46,1.15,184852.0,413514327.0,7.55,23.15,21.56,22.18,21.05,1.16,7.04,726.44,3.99,5830904392.0,5830904392.0,-0.4,-0.18,32.78,38.49
